"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000175305.20","ENSG00000175305","CCNE2","protein_coding",-0.836378189510221,6.06275587823513e-06,-2.73912636529002,6.00277653779227e-33,-1.9027481757798,89.8454013354522,-1.9027480943306,0.282793579708045,-6.72839919596118,1.7153977186624e-11,2.05281120882374e-10,"Negative_interaction"
"ENSG00000257093.8","ENSG00000257093","DENND11","protein_coding",0.298398423857198,0.074675024338779,-1.07645284084146,2.84727331464942e-13,-1.37485126469866,979.294918208951,-1.37485120730602,0.204350240921642,-6.7279157641571,1.7211050328481e-11,2.0579417603989e-10,"Negative_interaction"
"ENSG00000178537.12","ENSG00000178537","SLC25A20","protein_coding",0.351807411266714,0.0542742124548722,-1.19086377094504,1.95925301733879e-12,-1.54267118221175,148.500200114718,-1.54267110286266,0.229569713197985,-6.71983721795319,1.81927686039961e-11,2.16817107408808e-10,"Negative_interaction"
"ENSG00000282221.2","ENSG00000282221","ENSG00000282221","lncRNA",-0.910141664837836,0.0012301817011818,-4.12212804749084,1.41830272397022e-23,-3.211986382653,48.0864401966986,-3.21198605494996,0.478055278489725,-6.71885909323559,1.83152909722421e-11,2.18097943113995e-10,"Negative_interaction"
"ENSG00000130021.17","ENSG00000130021","PUDP","protein_coding",0.115898815371475,0.380685506044632,-0.88847013904517,1.21037285987959e-16,-1.00436895441664,513.760866770865,-1.00436893194543,0.149675178332866,-6.71032393702439,1.94192825817641e-11,2.3048668564695e-10,"Negative_interaction"
"ENSG00000180694.16","ENSG00000180694","TMEM64","protein_coding",0.374801732200366,0.00478915999026582,-0.78601418838556,1.00627241545482e-09,-1.16081592058593,269.358718080553,-1.16081588683979,0.173084297967894,-6.70665046147118,1.99142502704076e-11,2.3616801548179e-10,"Negative_interaction"
"ENSG00000171227.9","ENSG00000171227","TMEM37","protein_coding",1.90364827259869,1.64556799770898e-09,-1.2606223053186,0.00100873015718291,-3.16427057791729,43.8568716388674,-3.16426992436657,0.472015066513113,-6.70374771666036,2.03140863093606e-11,2.40319786771636e-10,"Negative_interaction"
"ENSG00000188994.16","ENSG00000188994","ZNF292","protein_coding",0.395319646561554,0.000587131041026073,-0.616553425826715,3.53066867468474e-08,-1.01187307238827,428.412525941387,-1.01187304981162,0.150938137632546,-6.70389250644519,2.02939574331932e-11,2.40319786771636e-10,"Negative_interaction"
"ENSG00000165102.17","ENSG00000165102","HGSNAT","protein_coding",-0.0324754146180233,0.860493137528405,-1.29103370902625,2.04318199195759e-21,-1.25855829440823,294.143047071401,-1.25855825050458,0.188223010375371,-6.68652705104787,2.28528920467141e-11,2.68818272354692e-10,"Negative_interaction"
"ENSG00000014824.16","ENSG00000014824","SLC30A9","protein_coding",-0.463570198893932,0.000271055112571009,-1.55783827775015,2.34075011771367e-40,-1.09426807885622,640.754585751662,-1.09426804986829,0.163839347273367,-6.67890874859566,2.40727987287765e-11,2.81795637461575e-10,"Negative_interaction"
"ENSG00000112902.14","ENSG00000112902","SEMA5A","protein_coding",1.93406525160941,3.36823458223495e-28,0.320096370162096,0.0834638375999179,-1.61396888144731,1113.14223668498,-1.61396878723538,0.241847205033373,-6.67350605524947,2.49763272847087e-11,2.92136347869248e-10,"Negative_interaction"
"ENSG00000079335.23","ENSG00000079335","CDC14A","protein_coding",0.348402493726473,0.00284806603795227,-0.869705399560156,1.43903060191322e-08,-1.21810789328663,166.925668023302,-1.21810787100326,0.182533585802938,-6.67333557079364,2.50053722741413e-11,2.92240205642626e-10,"Negative_interaction"
"ENSG00000013503.12","ENSG00000013503","POLR3B","protein_coding",-0.669321555697115,1.7264127361198e-07,-1.88723642936319,2.89049975069616e-41,-1.21791487366607,177.474965957273,-1.21791484564582,0.182525323281702,-6.67258013161351,2.51344728234881e-11,2.93512312778396e-10,"Negative_interaction"
"ENSG00000100106.23","ENSG00000100106","TRIOBP","protein_coding",-0.301021429104457,0.0124503985832076,-1.32826448038349,3.48195700192012e-32,-1.02724305127903,522.224354110484,-1.0272430282226,0.154080069560737,-6.66694291579139,2.61186621122135e-11,3.04759783679709e-10,"Negative_interaction"
"ENSG00000143353.14","ENSG00000143353","LYPLAL1","protein_coding",-0.257027445314766,0.159510594631965,-1.81463341658932,2.88224298195608e-24,-1.55760597127455,107.387975071605,-1.55760590054025,0.233651973729492,-6.66635028019732,2.6224294643618e-11,3.05746160881184e-10,"Negative_interaction"
"ENSG00000104983.10","ENSG00000104983","CCDC61","protein_coding",0.200907080918671,0.492497213906088,-2.51070044027182,2.45758528912407e-13,-2.71160752119049,49.7085120350815,-2.71160723777139,0.407056388007792,-6.6615027245795,2.71041773683458e-11,3.15243770804228e-10,"Negative_interaction"
"ENSG00000133195.14","ENSG00000133195","SLC39A11","protein_coding",0.149488027288237,0.246855518750914,-0.895235065698578,2.23111690182461e-14,-1.04472309298681,457.440084786311,-1.04472306922704,0.156835927242672,-6.66124839884768,2.71511294840829e-11,3.15536622681098e-10,"Negative_interaction"
"ENSG00000203667.12","ENSG00000203667","COX20","protein_coding",-0.102360242541854,0.691419081604703,-1.98062519106872,2.43317708887277e-21,-1.87826494852687,394.361657081807,-1.87826480894055,0.28205003300096,-6.65933199495196,2.750749399132e-11,3.19166215310016e-10,"Negative_interaction"
"ENSG00000149313.13","ENSG00000149313","AASDHPPT","protein_coding",-0.0717651499740073,0.636934881176886,-1.13624952966542,7.30207975699446e-24,-1.06448437969141,405.05012108613,-1.0644843524985,0.159872785908037,-6.65832115486382,2.76973047723631e-11,3.21111472608869e-10,"Negative_interaction"
"ENSG00000107560.14","ENSG00000107560","RAB11FIP2","protein_coding",-0.108416633084194,0.520303340620239,-1.46317308109714,1.66780546084423e-20,-1.35475644801295,148.956379202542,-1.35475640338854,0.203511795303994,-6.65689377544371,2.79675162899561e-11,3.23985008852154e-10,"Negative_interaction"
"ENSG00000259974.6","ENSG00000259974","LINC00261","lncRNA",0.278745532356909,0.605599927614832,-3.19906482638899,1.34736700108316e-22,-3.4778103587459,26.5374772796922,-3.47780941089417,0.522902522196051,-6.65097080864765,2.91166033167056e-11,3.36758032933518e-10,"Negative_interaction"
"ENSG00000267795.8","ENSG00000267795","SMIM22","protein_coding",-0.306054427007649,0.0204544926216953,-1.55642663754731,3.77159987167402e-25,-1.25037221053966,211.658434097228,-1.25037218515813,0.188205292548917,-6.64366112251141,3.05985642904851e-11,3.52491568917099e-10,"Negative_interaction"
"ENSG00000118894.17","ENSG00000118894","EEF2KMT","protein_coding",-0.731496587063515,1.8168221782197e-06,-2.58936204594524,6.03808920750451e-26,-1.85786545888172,105.533064537445,-1.8578654564545,0.280034669270214,-6.63441230793386,3.25797968371885e-11,3.74125527547176e-10,"Negative_interaction"
"ENSG00000198700.12","ENSG00000198700","IPO9","protein_coding",-0.14853819183397,0.335767013430939,-1.34922628200518,2.72282073354035e-24,-1.20068809017121,1007.31813801954,-1.20068805282883,0.181024847409016,-6.63272512041364,3.29545175094789e-11,3.77829800433044e-10,"Negative_interaction"
"ENSG00000100077.18","ENSG00000100077","GRK3","protein_coding",-0.0425430105895524,0.84188687203303,-1.54047571195679,5.04769414003704e-20,-1.49793270136724,141.641077307364,-1.49793263044275,0.225901673443428,-6.63090541831632,3.33633974687452e-11,3.81913393457389e-10,"Negative_interaction"
"ENSG00000152782.21","ENSG00000152782","PANK1","protein_coding",0.838195375652285,1.30666509081208e-13,-0.335406119948452,0.0244028341585051,-1.17360149560074,496.837230180984,-1.17360147330312,0.177061724306699,-6.62820537808758,3.39792497265367e-11,3.88349595455024e-10,"Negative_interaction"
"ENSG00000226137.6","ENSG00000226137","BAIAP2-DT","lncRNA",-0.953689838481754,0.0074053243200501,-4.21390324487292,2.64847950239342e-28,-3.26021340639117,90.9860141360026,-3.26021276852128,0.492238270988769,-6.62324114289697,3.51407045967418e-11,4.00360920610049e-10,"Negative_interaction"
"ENSG00000168806.8","ENSG00000168806","LCMT2","protein_coding",-0.884699113084838,0.00223815723090519,-4.18966721969626,4.74710311088137e-22,-3.30496810661142,92.8062317447837,-3.30496786889522,0.499444400244149,-6.61728886594706,3.65846181463707e-11,4.15504926471163e-10,"Negative_interaction"
"ENSG00000204366.5","ENSG00000204366","ZBTB12","protein_coding",-0.339939781041578,0.259601217532382,-2.84546019312293,1.12660542096864e-22,-2.50552041208135,58.7320632726579,-2.505520103893,0.378666640558361,-6.61669087141794,3.6732850243012e-11,4.16861758591801e-10,"Negative_interaction"
"ENSG00000287315.1","ENSG00000287315","ENSG00000287315","lncRNA",1.26584069204901,0.00461436007913243,-3.27014622235417,1.18250789550258e-08,-4.53598691440318,19.122529621848,-4.53598510327257,0.686966627113426,-6.60291915828923,4.03139407339389e-11,4.55007499311715e-10,"Negative_interaction"
"ENSG00000171135.17","ENSG00000171135","JAGN1","protein_coding",-0.410430826509671,0.0023293332786909,-1.6141617002152,1.54769673054787e-31,-1.20373087370553,320.713431590547,-1.20373084161206,0.182413430644646,-6.59891564649653,4.14175870855996e-11,4.66736914498064e-10,"Negative_interaction"
"ENSG00000280789.3","ENSG00000280789","PAGR1","protein_coding",-0.566028379565578,0.0222597917866506,-2.95921054591291,1.79959985360113e-23,-2.39318216634733,117.297116236816,-2.39318198871433,0.364060882611242,-6.57357629731908,4.91208843598692e-11,5.49698730612528e-10,"Negative_interaction"
"ENSG00000166913.15","ENSG00000166913","YWHAB","protein_coding",-0.690617348483212,7.37229066259129e-07,-1.89608889952244,5.36718378138855e-47,-1.20547155103923,2843.68188092226,-1.20547151061771,0.183443083895089,-6.57136527047879,4.98559863834863e-11,5.57494563788182e-10,"Negative_interaction"
"ENSG00000244649.6","ENSG00000244649","LINC02086","lncRNA",-0.664805168585703,0.00204695492464958,-2.45782982071741,1.01063696886945e-36,-1.79302465213171,400.831058108879,-1.79302451933548,0.273028305810086,-6.56717446938515,5.1278953098502e-11,5.72082054121241e-10,"Negative_interaction"
"ENSG00000186815.15","ENSG00000186815","TPCN1","protein_coding",0.200178927311681,0.131819619058168,-0.84133663287185,1.38220039592952e-13,-1.04151556018353,578.078492980513,-1.04151553398892,0.158613428816073,-6.56637676748451,5.15542746132388e-11,5.74269444807884e-10,"Negative_interaction"
