"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000214376.8","ENSG00000214376","VSTM5","protein_coding",-0.87859162662433,0.0430014612051621,-3.66608663574348,1.10355754911694e-06,-2.78749500911915,14.4523482568261,-2.78749481947814,0.821675062058989,-3.39245396165866,0.000692695714999822,0.00200050743359454,"Negative_interaction"
"ENSG00000174652.22","ENSG00000174652","ZNF266","protein_coding",-0.622734223492948,1.26943714709908e-06,-1.20734662085275,1.6130604265779e-21,-0.584612397359802,202.908503514311,-0.584612383277615,0.172342143043188,-3.39216150475229,0.000693435533889487,0.00200224502034797,"Significant_interaction"
"ENSG00000110881.14","ENSG00000110881","ASIC1","protein_coding",0.260419598286341,0.0954960006744043,-0.397350386834292,0.00677061186711751,-0.657769985120633,302.5992495551,-0.657769961237342,0.193920840222935,-3.39195086243004,0.000693968843911201,0.00200338575417552,"Significant_interaction"
"ENSG00000116396.16","ENSG00000116396","KCNC4","protein_coding",0.888355453469318,1.12013291447387e-09,0.1985915648001,0.224417739682354,-0.689763888669218,224.651752555506,-0.68976386125961,0.203399953817957,-3.39117019602153,0.000695948682711002,0.00200858571392862,"Significant_interaction"
"ENSG00000119396.14","ENSG00000119396","RAB14","protein_coding",0.0749589163875003,0.414961059511138,0.430813959444694,2.00159396153178e-08,0.355855043057194,2783.57600461094,0.355855039124054,0.104938655264038,3.39107679842742,0.000696185898500099,0.00200858571392862,"Significant_interaction"
"ENSG00000100220.14","ENSG00000100220","RTCB","protein_coding",0.24260229092143,0.0292151967203804,0.709481420927079,7.60343964654124e-13,0.466879130005649,735.659290432376,0.4668791209892,0.137676768610338,3.39112492036032,0.000696063666672633,0.00200858571392862,"Significant_interaction"
"ENSG00000076067.16","ENSG00000076067","RBMS2","protein_coding",0.267336762467019,0.03600069386867,-0.277695170565304,0.0227259520390688,-0.545031933032323,972.189173409463,-0.545031919464188,0.160731784755281,-3.39094050560077,0.000696532196544284,0.00200918483127384,"Significant_interaction"
"ENSG00000289092.1","ENSG00000289092","ENSG00000289092","lncRNA",-0.0570895055089209,0.940489987042262,2.62001631323686,3.42303495702631e-05,2.67710581874578,7.57031470309653,2.67710413565558,0.789767803184857,3.38973572341106,0.000699600322971089,0.00201763340905413,"Positive_interaction"
"ENSG00000119900.10","ENSG00000119900","OGFRL1","protein_coding",-0.553170493633877,6.3169754372328e-05,-1.39678241771737,2.05831525139658e-10,-0.843611924083493,129.685324085406,-0.84361196313842,0.248883036246794,-3.38959205842333,0.000699967020524682,0.00201828930788772,"Significant_interaction"
"ENSG00000110400.12","ENSG00000110400","NECTIN1","protein_coding",-1.3111347628692,4.10799492332784e-35,-0.809047057098243,1.49970304983912e-13,0.502087705770957,584.26707154856,0.502087692199592,0.14813253574383,3.38944911513475,0.000700332053246877,0.00201894014634051,"Significant_interaction"
"ENSG00000142871.20","ENSG00000142871","CCN1","protein_coding",0.693863393615779,0.0238665667544517,1.99658773849209,7.73573832775437e-13,1.30272434487631,51.9755225724694,1.30272414083088,0.384361629404491,3.3893189152342,0.000700664697263331,0.00201949737325779,"Positive_interaction"
"ENSG00000198363.20","ENSG00000198363","ASPH","protein_coding",0.386020183291037,0.0065840038520635,0.996242364025899,2.00852400895403e-14,0.610222180734862,3049.19110376508,0.610222160873265,0.18004859132727,3.38920819304871,0.000700947693738552,0.0020199113099342,"Significant_interaction"
"ENSG00000170542.9","ENSG00000170542","SERPINB9","protein_coding",0.287152506782121,0.0759531337212604,0.92627165650005,7.93360858253439e-13,0.639119149717929,143.877730055795,0.639119123751448,0.188622859081651,3.38834395185785,0.000703160273671099,0.00202588443062457,"Significant_interaction"
"ENSG00000177042.18","ENSG00000177042","TMEM80","protein_coding",0.120741132607266,0.621005823966122,-0.765206388716854,5.94402597514712e-05,-0.88594752132412,91.8672880083552,-0.885947461112088,0.261539830057682,-3.38742844987203,0.0007055111662844,0.00203225359208776,"Significant_interaction"
"ENSG00000102007.13","ENSG00000102007","PLP2","protein_coding",-0.46351190393216,2.76902063085498e-08,-0.0857673917375855,0.327801748486096,0.377744512194574,1895.47796048345,0.377744507265973,0.111535471486924,3.38676568297161,0.00070721762264337,0.00203676426616608,"Significant_interaction"
"ENSG00000001629.12","ENSG00000001629","ANKIB1","protein_coding",0.204664875889448,0.00310336055664551,-0.0924221796189211,0.165619243640882,-0.297087055508369,819.847497691088,-0.297087053219912,0.0877428794748306,-3.3858821934962,0.000709498347836976,0.00204292669518249,"Significant_interaction"
"ENSG00000102890.18","ENSG00000102890","ELMO3","protein_coding",0.486889758369987,9.76513558854713e-06,-0.0139345574290351,0.914718403572312,-0.500824315799022,311.417009095301,-0.500824305099382,0.147964326434923,-3.38476386279265,0.000712395115739914,0.00205086015441057,"Significant_interaction"
"ENSG00000253846.4","ENSG00000253846","PCDHGA10","protein_coding",-0.140457707406094,0.837972979725026,-2.20159596152317,1.09626980293413e-09,-2.06113825411708,15.7162719686904,-2.06113751231288,0.609011791094565,-3.38439672671762,0.000713348487245547,0.00205319687729145,"Negative_interaction"
"ENSG00000225200.2","ENSG00000225200","ENSG00000225200","processed_pseudogene",-0.223515310088942,0.204912345188428,0.534214781065011,0.00241172879516769,0.757730091153953,109.476862744967,0.757730050022687,0.223899181417062,3.38424662934004,0.000713738598354507,0.00205391178859283,"Significant_interaction"
"ENSG00000116266.13","ENSG00000116266","STXBP3","protein_coding",-0.275407690559854,0.000590210359055672,0.0793080840122736,0.338894054017078,0.354715774572128,494.473717459806,0.354715770478478,0.104874953476514,3.38227344775809,0.00071888546768604,0.00206831212978084,"Significant_interaction"
"ENSG00000272851.1","ENSG00000272851","ENSG00000272851","lncRNA",1.20763923735975,0.04451884871827,-1.3021584228249,0.0183931159008316,-2.50979766018465,10.0156637811295,-2.50979627183646,0.742059516356613,-3.382203470901,0.000719068627670855,0.00206842845418937,"Negative_interaction"
"ENSG00000185088.16","ENSG00000185088","RPS27L","protein_coding",-0.22964510532119,0.0147125329666993,0.19288970208539,0.050829596016122,0.42253480740658,319.164164204488,0.422534799880948,0.12497810278612,3.38087065222976,0.000722565483571569,0.00207807481403437,"Significant_interaction"
"ENSG00000127824.17","ENSG00000127824","TUBA4A","protein_coding",-0.542257532946619,9.72493344758128e-06,0.000632949421459609,1,0.542890482368079,1234.20609400661,0.542890468262523,0.160628335261742,3.37979265848636,0.000725405316009361,0.0020858281427793,"Significant_interaction"
"ENSG00000132773.14","ENSG00000132773","TOE1","protein_coding",-0.29229813892249,0.0798715215013323,-1.03100278990696,1.01716947592955e-09,-0.73870465098447,152.776810291805,-0.738704626271043,0.218667501078529,-3.37820948530324,0.000729594776938506,0.00209737942697565,"Significant_interaction"
"ENSG00000183018.11","ENSG00000183018","SPNS2","protein_coding",0.255078823729793,5.53550927502824e-06,-0.0439544848061961,0.590009293350835,-0.299033308535989,1987.70685444005,-0.299033310804731,0.0885194433137557,-3.37816528900676,0.000729712052912725,0.00209737942697565,"Significant_interaction"
"ENSG00000076053.14","ENSG00000076053","RBM7","protein_coding",0.123925858063018,0.422616414868844,0.70262291635074,7.64761055348395e-09,0.578697058287722,372.302812075623,0.578697040478592,0.171309818292185,3.37807281711997,0.000729957486019715,0.00209766882557956,"Significant_interaction"
"ENSG00000165832.8","ENSG00000165832","TRUB1","protein_coding",-0.187099215402734,0.0680371232296012,-0.613592568552518,2.42547712861494e-11,-0.426493353149784,365.325562853622,-0.426493346686347,0.126301898997711,-3.3767769928311,0.000733404857908044,0.00210715765281589,"Significant_interaction"
"ENSG00000183323.15","ENSG00000183323","CCDC125","protein_coding",-0.684646208523961,0.00118360222758998,-1.59915979634772,2.85235944689987e-16,-0.914513587823759,91.4243001714996,-0.914513526536378,0.270829734503861,-3.37671019842668,0.000733582964924166,0.00210725160112607,"Significant_interaction"
"ENSG00000165591.9","ENSG00000165591","FAAH2","protein_coding",-0.717193685017658,1.13306438711622e-06,0.048033840143977,0.822345021160925,0.765227525161635,94.8833386342,0.765227467055981,0.22671516559279,3.3752813361874,0.00073740265616026,0.00211780406125139,"Significant_interaction"
"ENSG00000235500.2","ENSG00000235500","SNX19P2","processed_pseudogene",0.167721819021496,0.801833728012511,-2.27879473708309,4.04128876063608e-05,-2.44651655610459,9.24256427091231,-2.44651535942689,0.724861216134222,-3.37515003558126,0.000737754579324548,0.00211839496008943,"Negative_interaction"
"ENSG00000117592.11","ENSG00000117592","PRDX6","protein_coding",0.516247418767422,0.00214175039110371,1.24336380321506,1.57710827252232e-15,0.727116384447638,1713.34354984574,0.7271163506215,0.215443928443808,3.37496793654664,0.000738242915008495,0.00211908901492442,"Significant_interaction"
"ENSG00000120697.12","ENSG00000120697","ALG5","protein_coding",-0.834352864265871,1.5446710685117e-11,-1.39680790790952,7.83802453928748e-31,-0.562455043643649,446.382585449087,-0.5624550299066,0.16665576900588,-3.37495085385706,0.000738288741122922,0.00211908901492442,"Significant_interaction"
"ENSG00000106367.17","ENSG00000106367","AP1S1","protein_coding",0.544081206657699,3.82662776152001e-13,0.212834955610165,0.00272385721338617,-0.331246251047534,831.077339049812,-0.331246248072706,0.0981792931746512,-3.37389114712256,0.000741136687235841,0.00212684215275679,"Significant_interaction"
"ENSG00000177640.17","ENSG00000177640","CASC2","lncRNA",-1.62512692045314,0.00997339639258182,-5.91305645594043,5.04140968313098e-07,-4.28792953548729,10.9089793054239,-4.28792961702632,1.27133027740155,-3.37278966232939,0.000744107723461723,0.00213494538277713,"Negative_interaction"
"ENSG00000119523.12","ENSG00000119523","ALG2","protein_coding",-0.0552650380917939,0.60090008050733,-0.456084484737782,3.88637158881967e-07,-0.400819446645988,537.602483267803,-0.400819441979134,0.118878205328554,-3.37168146904099,0.000747108013978668,0.00214312932275908,"Significant_interaction"
"ENSG00000109189.15","ENSG00000109189","USP46","protein_coding",-0.0914554269525358,0.684730623588215,0.667964730890556,1.40048409775199e-05,0.759420157843092,131.717514076919,0.75942011522136,0.225331466919914,3.37023552725225,0.000751039608590373,0.00215398100290752,"Significant_interaction"
"ENSG00000110074.14","ENSG00000110074","FOXRED1","protein_coding",-0.653630476143746,2.05517768243727e-05,-1.32053927645372,7.81661757833845e-21,-0.666908800309974,194.383162071767,-0.666908775540941,0.19792958954515,-3.3694243345501,0.000753253690181834,0.0021599035374189,"Significant_interaction"
"ENSG00000134398.17","ENSG00000134398","ERN2","protein_coding",-1.07825236783182,0.254801522271521,-3.7798593854539,1.18872623009938e-117,-2.70160701762208,152.742574731182,-2.70160595999613,0.801900954579193,-3.36900205015198,0.000754408677048177,0.00216278744763248,"Negative_interaction"
"ENSG00000183856.13","ENSG00000183856","IQGAP3","protein_coding",-0.437294548673936,0.0211348609323257,-1.23846980971505,6.84671149829996e-13,-0.801175261041114,446.709295764677,-0.801175216462723,0.237854427466962,-3.3683426665413,0.000756215441375971,0.00216753840514647,"Significant_interaction"
"ENSG00000107815.11","ENSG00000107815","TWNK","protein_coding",-0.0494068564202175,0.720672915669253,-0.549162650696716,5.91826442962118e-07,-0.499755794276499,389.626830857033,-0.499755783888884,0.148426294403656,-3.36702998546714,0.000759824260985357,0.00217745168878778,"Significant_interaction"
"ENSG00000162419.15","ENSG00000162419","GMEB1","protein_coding",-0.0936630080584848,0.551488422575,-0.705278696956322,3.48222678636611e-07,-0.611615688897837,188.967844820289,-0.611615672188039,0.18167201148721,-3.36659272488485,0.000761029922865848,0.0021804756113428,"Significant_interaction"
"ENSG00000165194.17","ENSG00000165194","PCDH19","protein_coding",0.0599610778560629,0.92067870537812,4.22364379781363,0.000535196183552757,4.16368271995757,12.0305023892905,4.16367579356974,1.23753885039833,3.36448087446272,0.000766877991220155,0.0021967969655589,"Positive_interaction"
"ENSG00000180228.16","ENSG00000180228","PRKRA","protein_coding",0.140957474672745,0.267425879622075,0.629754167202838,9.92831094376358e-10,0.488796692530093,535.655184908364,0.488796681645092,0.145291600020718,3.36424598239259,0.000767531018851838,0.0021982331077472,"Significant_interaction"
"ENSG00000079385.25","ENSG00000079385","CEACAM1","protein_coding",1.6128602787581,1.81900009825663e-40,1.05481871052434,1.29983037679576e-18,-0.55804156823376,2189.73123254249,-0.558041553129338,0.165910330670398,-3.3635129944859,0.000769572132317164,0.00220364341860113,"Significant_interaction"
"ENSG00000157470.14","ENSG00000157470","FAM81A","protein_coding",-0.650809927548945,0.00961394392247054,-1.70020014861719,1.76320737713735e-14,-1.04939022106825,68.5692462280632,-1.04939012363796,0.312118098654132,-3.36215723523557,0.000773360731495081,0.00221405446875281,"Negative_interaction"
"ENSG00000006744.21","ENSG00000006744","ELAC2","protein_coding",0.0953847661631846,0.342867807193259,-0.286331305682957,0.000479248591472923,-0.381716071846142,640.709657007499,-0.381716066951847,0.113566412925205,-3.36117041227011,0.000776129237677488,0.00222154155884301,"Significant_interaction"
"ENSG00000165861.16","ENSG00000165861","ZFYVE1","protein_coding",0.937612017323936,6.43033616232446e-10,1.58216246524386,6.72873008059365e-34,0.644550447919924,158.729544025053,0.644550415597482,0.191782813125207,3.36083512956233,0.000777071956666357,0.00222380071011233,"Significant_interaction"
"ENSG00000141448.13","ENSG00000141448","GATA6","protein_coding",-0.120922718838064,0.210818342168396,0.257944598375124,0.00168529328797078,0.378867317213188,651.163379078809,0.37886731237579,0.112735706805153,3.36066826662653,0.000777541523520045,0.00222470518437364,"Significant_interaction"
"ENSG00000006459.13","ENSG00000006459","KDM7A","protein_coding",0.20475349239332,0.0670323966660619,0.665060415941779,1.92221456829146e-11,0.460306923548459,1593.4021118949,0.460306914856194,0.136980301745886,3.36038765420532,0.000778331785339058,0.00222652669426246,"Significant_interaction"
"ENSG00000174574.18","ENSG00000174574","AKIRIN1","protein_coding",0.000950535089527649,0.997946785486493,0.390489716204412,4.49977974256356e-06,0.389539181114884,872.28363400839,0.389539175873238,0.11593280458434,3.36004271845119,0.000779304216325532,0.00222886850266225,"Significant_interaction"
"ENSG00000291237.3","ENSG00000291237","SOD2","protein_coding",0.199321407207573,0.14546545138218,-0.356970233197589,0.00385944001218558,-0.556291640405162,1745.92546018518,-0.556291625408023,0.165573030409444,-3.35979612158076,0.00078000010493086,0.00223041861102171,"Significant_interaction"
"ENSG00000160325.17","ENSG00000160325","CACFD1","protein_coding",0.208847454035615,0.135873458191763,-0.350820254576568,0.00402635831157947,-0.559667708612183,285.761834833691,-0.559667693074915,0.166615183326861,-3.35904376719963,0.000782126791512397,0.0022360586826983,"Significant_interaction"
"ENSG00000143393.19","ENSG00000143393","PI4KB","protein_coding",0.0894941333866949,0.28384303666092,-0.23475483275992,0.00089547662615636,-0.324248966146615,890.185498034758,-0.324248963123252,0.0965532410659048,-3.3582400709048,0.000784404551751561,0.00224212835581531,"Significant_interaction"
"ENSG00000169021.8","ENSG00000169021","UQCRFS1","protein_coding",0.2382370933232,0.00539317283277852,0.608640995433038,5.43245861066061e-14,0.370403902109838,785.039983129462,0.370403897596434,0.11030113635461,3.35811497359023,0.000784759644049025,0.00224270099813813,"Significant_interaction"
