"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000085276.20","ENSG00000085276","MECOM","protein_coding",773.976511318591,-1.6010536784524,0.104271129839531,-15.3547168896736,3.2934415135369e-53,1.36758035570707e-51,"Downregulated"
"ENSG00000184508.13","ENSG00000184508","HDDC3","protein_coding",170.236684805678,-2.68921286253746,0.175256137845179,-15.3444717862783,3.85685912418285e-53,1.5924103255743e-51,"Downregulated"
"ENSG00000134313.19","ENSG00000134313","KIDINS220","protein_coding",735.528663468693,-1.0772287713911,0.0702994500374572,-15.3234309915245,5.33267195542991e-53,2.18926577841616e-51,"Downregulated"
"ENSG00000174485.18","ENSG00000174485","DENND4A","protein_coding",358.454504024002,-2.23169074926231,0.14578048604729,-15.3085698214668,6.70214956886206e-53,2.7206597073375e-51,"Downregulated"
"ENSG00000205808.7","ENSG00000205808","PLPP6","protein_coding",200.178612789922,-2.26686204295833,0.148207543265989,-15.2951866889122,8.23244177350247e-53,3.31401517171105e-51,"Downregulated"
"ENSG00000068654.19","ENSG00000068654","POLR1A","protein_coding",1065.07952194433,-1.80274313119227,0.117979079366349,-15.2801932416712,1.03632963814699e-52,4.16024629252802e-51,"Downregulated"
"ENSG00000127463.18","ENSG00000127463","EMC1","protein_coding",572.822825717434,-1.23613269910617,0.0809020557413263,-15.2793731602884,1.04945309156407e-52,4.20129121628356e-51,"Downregulated"
"ENSG00000146733.16","ENSG00000146733","PSPH","protein_coding",809.847376065142,-2.09155732787737,0.136898822880947,-15.2781249967086,1.06974526373653e-52,4.27072957632776e-51,"Downregulated"
"ENSG00000136098.21","ENSG00000136098","NEK3","protein_coding",195.822580318997,-3.17124325218501,0.207751909224374,-15.2645685135921,1.31696066593585e-52,5.24324010185231e-51,"Downregulated"
"ENSG00000131746.15","ENSG00000131746","TNS4","protein_coding",1436.34820053629,-3.25113094254674,0.213169805206517,-15.2513670470218,1.61221989684524e-52,6.38368599592385e-51,"Downregulated"
"ENSG00000100889.14","ENSG00000100889","PCK2","protein_coding",1070.99980933036,-1.91240111099005,0.125422994970081,-15.2476115838746,1.70766191992522e-52,6.74317072031505e-51,"Downregulated"
"ENSG00000101361.19","ENSG00000101361","NOP56","protein_coding",853.815566927126,-1.65782487154438,0.10875204398894,-15.2440801178227,1.80253680129407e-52,7.09846829466131e-51,"Downregulated"
"ENSG00000146416.20","ENSG00000146416","AIG1","protein_coding",443.244933886885,-1.34968281110739,0.0887304010485643,-15.2110527525811,2.9870073775142e-52,1.1699381328361e-50,"Downregulated"
"ENSG00000168827.17","ENSG00000168827","GFM1","protein_coding",961.172818505472,-1.10818600003262,0.0728619390966468,-15.2093948331883,3.06362057772146e-52,1.19671130491481e-50,"Downregulated"
"ENSG00000177646.22","ENSG00000177646","ACAD9","protein_coding",277.103553412049,-2.65748724027465,0.174834492894296,-15.2000168632706,3.53530028746223e-52,1.37355420283921e-50,"Downregulated"
"ENSG00000132763.17","ENSG00000132763","MMACHC","protein_coding",163.247528644266,-3.36850798759727,0.222014490767505,-15.1724690399817,5.38137963050555e-52,2.08521266324295e-50,"Downregulated"
"ENSG00000187866.10","ENSG00000187866","PABIR1","protein_coding",260.809948834838,-1.99044625537463,0.131306188563722,-15.1588152633696,6.62536665332523e-52,2.54007443227485e-50,"Downregulated"
"ENSG00000196670.15","ENSG00000196670","ZFP62","protein_coding",255.179867863335,-2.32920167762474,0.153825531950021,-15.1418405520711,8.5778990612595e-52,3.27997132442672e-50,"Downregulated"
"ENSG00000148346.14","ENSG00000148346","LCN2","protein_coding",2059.12878157144,-3.94933115120834,0.261565839773081,-15.0988032482932,1.64899129484058e-51,6.27222620599204e-50,"Downregulated"
"ENSG00000129255.18","ENSG00000129255","MPDU1","protein_coding",390.0613430425,-1.51892888291951,0.100614848201586,-15.0964684643391,1.70841629832357e-51,6.48124842809035e-50,"Downregulated"
"ENSG00000102893.20","ENSG00000102893","PHKB","protein_coding",795.337024931233,-1.42958588624961,0.0947243008684028,-15.0920711279325,1.82618703202272e-51,6.9099484250844e-50,"Downregulated"
"ENSG00000137124.10","ENSG00000137124","ALDH1B1","protein_coding",1162.86205139846,-1.99699674691094,0.132384500798453,-15.0848228823346,2.03820848243305e-51,7.69211388734888e-50,"Downregulated"
"ENSG00000124429.20","ENSG00000124429","POF1B","protein_coding",3482.76102267607,-1.32392984071144,0.0877921957687875,-15.0802680023881,2.18380727316299e-51,8.198895078414e-50,"Downregulated"
"ENSG00000163389.14","ENSG00000163389","POGLUT1","protein_coding",182.449686617261,-4.48981154900746,0.298754111256378,-15.0284510901826,4.78053517074586e-51,1.77639783831921e-49,"Downregulated"
"ENSG00000120008.17","ENSG00000120008","WDR11","protein_coding",338.071895490546,-1.61774518047596,0.107771634258053,-15.0108624742792,6.23319071862143e-51,2.30437244628219e-49,"Downregulated"
"ENSG00000106799.17","ENSG00000106799","TGFBR1","protein_coding",531.289356395225,-1.30169962204577,0.0868689135691473,-14.984642590351,9.25219416766945e-51,3.40311669740776e-49,"Downregulated"
"ENSG00000126522.19","ENSG00000126522","ASL","protein_coding",168.673298936451,-2.54946991851141,0.170484315969874,-14.954278368703,1.46056354758436e-50,5.31821279688256e-49,"Downregulated"
"ENSG00000226479.4","ENSG00000226479","TMEM185B","protein_coding",727.782151284273,-1.86387377371361,0.124711949380133,-14.9454305138985,1.66809648723083e-50,6.0586602237968e-49,"Downregulated"
"ENSG00000177570.17","ENSG00000177570","SAMD12","protein_coding",219.874679651329,-1.783533674496,0.119358857965299,-14.9426167852119,1.74005759152476e-50,6.30422865409422e-49,"Downregulated"
"ENSG00000196981.5","ENSG00000196981","WDR5B","protein_coding",65.0508300077044,-3.60423759792953,0.241355360554092,-14.9333231698484,2.0004309862204e-50,7.22948774371723e-49,"Downregulated"
"ENSG00000189431.8","ENSG00000189431","RASSF10","protein_coding",65.954832156319,-4.2150431141707,0.282495877504419,-14.9207243355428,2.41636021983289e-50,8.7109184840344e-49,"Downregulated"
"ENSG00000172009.17","ENSG00000172009","THOP1","protein_coding",379.424041906668,-1.91084715377814,0.128257555656203,-14.8985152882549,3.36984681135094e-50,1.21180694764511e-48,"Downregulated"
"ENSG00000188938.18","ENSG00000188938","FAM120AOS","protein_coding",612.95459849407,-2.11183720532813,0.142490291268943,-14.8209199835388,1.07304684262966e-49,3.77461294298753e-48,"Downregulated"
"ENSG00000125247.18","ENSG00000125247","TMTC4","protein_coding",314.863409341415,-1.5478122214356,0.104434312360348,-14.8209164828405,1.07310276877647e-49,3.77461294298753e-48,"Downregulated"
"ENSG00000164332.10","ENSG00000164332","UBLCP1","protein_coding",218.201679222089,-1.66667343106673,0.112626732648801,-14.7982045813568,1.5044500816352e-49,5.22841500792743e-48,"Downregulated"
"ENSG00000118961.17","ENSG00000118961","LDAH","protein_coding",239.642096221201,-1.73870500871581,0.117500835102776,-14.7973842670565,1.52290732127684e-49,5.2798978229531e-48,"Downregulated"
"ENSG00000276644.6","ENSG00000276644","DACH1","protein_coding",523.174658374444,-1.9982510370733,0.135678860992243,-14.7277993230467,4.27398502667317e-49,1.45737861191877e-47,"Downregulated"
"ENSG00000163827.16","ENSG00000163827","LRRC2","protein_coding",118.151440082679,-2.14847152653717,0.146574896129442,-14.6578410305666,1.2002915071024e-48,4.00797800021383e-47,"Downregulated"
"ENSG00000088888.20","ENSG00000088888","MAVS","protein_coding",964.223496188874,-1.31573901116054,0.0897878529925663,-14.6538642734834,1.2726687691371e-48,4.23988869019194e-47,"Downregulated"
"ENSG00000137968.17","ENSG00000137968","SLC44A5","protein_coding",50.1052026967032,-3.89562132671169,0.266085446178474,-14.640490048068,1.54947398657607e-48,5.15022408565607e-47,"Downregulated"
"ENSG00000166913.15","ENSG00000166913","YWHAB","protein_coding",2843.68188092226,-1.89608889952244,0.129536136846736,-14.6375285358854,1.61845108505851e-48,5.36718378138855e-47,"Downregulated"
"ENSG00000132434.12","ENSG00000132434","LANCL2","protein_coding",112.151821761816,-2.69287106016338,0.184028131114172,-14.6329316276798,1.73162039196995e-48,5.72937048411608e-47,"Downregulated"
"ENSG00000108559.15","ENSG00000108559","NUP88","protein_coding",649.677218905037,-1.31549560977264,0.0901246607815294,-14.596400123619,2.96071297819869e-48,9.72939965534137e-47,"Downregulated"
"ENSG00000102870.8","ENSG00000102870","ZNF629","protein_coding",384.324068763878,-3.12389227198238,0.214105102028815,-14.5904616115218,3.23004662403814e-48,1.05904605600816e-46,"Downregulated"
"ENSG00000263465.5","ENSG00000263465","SRSF8","protein_coding",429.289017170687,-1.94464787552103,0.133525924876256,-14.5638225484918,4.77134685461385e-48,1.5608658830037e-46,"Downregulated"
"ENSG00000172164.16","ENSG00000172164","SNTB1","protein_coding",1973.07579796777,-1.78799791589883,0.122839198876455,-14.5555973358073,5.38138112943877e-48,1.75251629950172e-46,"Downregulated"
"ENSG00000104524.16","ENSG00000104524","PYCR3","protein_coding",91.5767888562403,-4.21902514512613,0.290537726753804,-14.5214364835354,8.86331759357321e-48,2.86073938899917e-46,"Downregulated"
"ENSG00000159210.12","ENSG00000159210","SNF8","protein_coding",400.732741343397,-1.51335218493778,0.104356248079564,-14.501787988621,1.18034740641413e-47,3.7928147702336e-46,"Downregulated"
"ENSG00000142687.21","ENSG00000142687","KIAA0319L","protein_coding",658.980436355044,-1.32366485744563,0.0913138848868527,-14.4957676380299,1.28853756506012e-47,4.122182426678e-46,"Downregulated"
"ENSG00000104365.18","ENSG00000104365","IKBKB","protein_coding",191.049829695848,-1.73474342441811,0.119785375894307,-14.4820969293344,1.57226400647875e-47,5.01877752905066e-46,"Downregulated"
"ENSG00000104133.18","ENSG00000104133","SPG11","protein_coding",757.919176764061,-1.36109122191285,0.0942231057444252,-14.4454081741344,2.67965112937866e-47,8.4974845004279e-46,"Downregulated"
"ENSG00000183291.19","ENSG00000183291","SELENOF","protein_coding",870.774499867204,-1.17038335965391,0.081155284228616,-14.4215299198129,3.78850509820412e-47,1.19875580530948e-45,"Downregulated"
"ENSG00000128928.12","ENSG00000128928","IVD","protein_coding",630.952870766701,-1.88385204317254,0.130757738474996,-14.4071935255502,4.662756144491e-47,1.47217128640443e-45,"Downregulated"
"ENSG00000225470.10","ENSG00000225470","JPX","lncRNA",435.330106018942,-1.65813077830059,0.115222264965493,-14.3907150132587,5.91808967856069e-47,1.84044969145282e-45,"Downregulated"
"ENSG00000124608.7","ENSG00000124608","AARS2","protein_coding",207.476412090242,-2.18381689136486,0.152078989220336,-14.359754115678,9.25549363659425e-47,2.8477837320918e-45,"Downregulated"
"ENSG00000125304.12","ENSG00000125304","TM9SF2","protein_coding",5621.94282051731,-1.0637969189128,0.074162653270449,-14.3441054493217,1.15986168806624e-46,3.54614252815528e-45,"Downregulated"
"ENSG00000100418.10","ENSG00000100418","DESI1","protein_coding",457.938347527293,-1.46298090033441,0.102015425340106,-14.3407812637846,1.21677909124244e-46,3.69676364576216e-45,"Downregulated"
"ENSG00000132846.8","ENSG00000132846","ZBED3","protein_coding",504.966175881006,-3.25504579735179,0.227056320091876,-14.3358519861269,1.30633478253202e-46,3.95227633996951e-45,"Downregulated"
"ENSG00000185630.21","ENSG00000185630","PBX1","protein_coding",482.814132331543,-1.54416442360143,0.107767313162521,-14.3286900107893,1.44826700116986e-46,4.35441605413974e-45,"Downregulated"
"ENSG00000108846.18","ENSG00000108846","ABCC3","protein_coding",1460.36899237708,-1.04197737124705,0.0727793041414633,-14.3169460540833,1.71495418594617e-46,5.13494133527518e-45,"Downregulated"
"ENSG00000173674.13","ENSG00000173674","EIF1AX","protein_coding",1349.91698215451,-1.1632669898346,0.0814478468385888,-14.2823541074073,2.81914902421487e-46,8.35482774211082e-45,"Downregulated"
"ENSG00000178921.16","ENSG00000178921","PFAS","protein_coding",206.573756873691,-2.63279693837811,0.184551926232131,-14.2658870710814,3.57023032465155e-46,1.05162150131809e-44,"Downregulated"
"ENSG00000130768.17","ENSG00000130768","SMPDL3B","protein_coding",129.320507032836,-1.82323918242135,0.12781646131784,-14.2645099357548,3.6414094965956e-46,1.0704118950236e-44,"Downregulated"
"ENSG00000253368.6","ENSG00000253368","TRNP1","protein_coding",150.47313177136,-1.8725598001909,0.131279715124526,-14.2638929282767,3.67375680305972e-46,1.07773448562635e-44,"Downregulated"
"ENSG00000114248.12","ENSG00000114248","LRRC31","protein_coding",249.30256820362,-4.34895459399651,0.305015179674991,-14.2581579009626,3.98844107643432e-46,1.16768662787245e-44,"Downregulated"
"ENSG00000049167.18","ENSG00000049167","ERCC8","protein_coding",150.773324919926,-1.81071444960117,0.127011316020502,-14.2563238169179,4.09463193408017e-46,1.19395183075835e-44,"Downregulated"
"ENSG00000128000.19","ENSG00000128000","ZNF780B","protein_coding",150.178918971687,-4.18575785938407,0.294161659925871,-14.2294473740694,6.01552591474209e-46,1.75054219992856e-44,"Downregulated"
"ENSG00000012174.14","ENSG00000012174","MBTPS2","protein_coding",326.207042934121,-1.8135463692571,0.127622621083346,-14.2102266342949,7.91688801194062e-46,2.280945150478e-44,"Downregulated"
"ENSG00000176542.11","ENSG00000176542","USF3","protein_coding",331.286164732068,-1.75234417639063,0.123362833335144,-14.2047983903707,8.5548503778356e-46,2.45985896181733e-44,"Downregulated"
"ENSG00000027001.12","ENSG00000027001","MIPEP","protein_coding",300.175904900703,-1.63907125036846,0.115518061579267,-14.1888742587994,1.07368474346071e-45,3.06900183475989e-44,"Downregulated"
"ENSG00000032742.20","ENSG00000032742","IFT88","protein_coding",183.984530032898,-2.34564752264001,0.165328463071994,-14.1878021428081,1.09022357814787e-45,3.10403145275422e-44,"Downregulated"
"ENSG00000164078.17","ENSG00000164078","MST1R","protein_coding",591.886909311735,-2.48847810695124,0.175401817844562,-14.1872994107534,1.09806596688712e-45,3.12022980237806e-44,"Downregulated"
"ENSG00000165025.17","ENSG00000165025","SYK","protein_coding",2409.68881271053,-2.22263998283871,0.156667550653877,-14.1869836705953,1.10302004168038e-45,3.12817347241331e-44,"Downregulated"
"ENSG00000135446.19","ENSG00000135446","CDK4","protein_coding",1856.28057406835,-1.28514350636556,0.0905929397895135,-14.1859123829241,1.11999526715402e-45,3.17011160382735e-44,"Downregulated"
"ENSG00000122042.11","ENSG00000122042","UBL3","protein_coding",990.546831799872,-1.11800260820418,0.078813644936209,-14.1853940280148,1.12830200124892e-45,3.18739816805056e-44,"Downregulated"
"ENSG00000196639.9","ENSG00000196639","HRH1","protein_coding",155.138437605244,-1.93003709794618,0.13646520343628,-14.1430712690608,2.06089877599265e-45,5.74356635801643e-44,"Downregulated"
"ENSG00000159792.11","ENSG00000159792","PSKH1","protein_coding",265.350921202299,-2.47294754238444,0.174891741100767,-14.1398760560089,2.15663890868241e-45,5.99885049225057e-44,"Downregulated"
"ENSG00000124120.13","ENSG00000124120","TTPAL","protein_coding",208.213942372066,-2.8374828952274,0.201195925580143,-14.1030832858349,3.63532768780768e-45,1.00540398571964e-43,"Downregulated"
"ENSG00000197818.14","ENSG00000197818","SLC9A8","protein_coding",221.510263251925,-1.67459667069637,0.118821473978723,-14.0933840881004,4.17085908008567e-45,1.14477442781442e-43,"Downregulated"
"ENSG00000093009.13","ENSG00000093009","CDC45","protein_coding",83.6413734623137,-3.60676406411104,0.25659499407633,-14.0562526447345,7.0522908873372e-45,1.91748216771652e-43,"Downregulated"
"ENSG00000166401.17","ENSG00000166401","SERPINB8","protein_coding",100.395010074861,-2.68702215114569,0.191252534897429,-14.0496028070256,7.74672927692244e-45,2.09842244263851e-43,"Downregulated"
"ENSG00000136010.16","ENSG00000136010","ALDH1L2","protein_coding",148.054238145482,-1.77101390319157,0.126148918588575,-14.039073208131,8.98803541805322e-45,2.41212239404495e-43,"Downregulated"
"ENSG00000176920.16","ENSG00000176920","FUT2","protein_coding",192.691407008348,-1.7117601545368,0.122014214508034,-14.0291863652008,1.0333024609064e-44,2.75268736460579e-43,"Downregulated"
"ENSG00000112414.17","ENSG00000112414","ADGRG6","protein_coding",329.582114706852,-1.87407002474579,0.133585487914968,-14.0289941220164,1.03610709304659e-44,2.75509431053784e-43,"Downregulated"
"ENSG00000183605.19","ENSG00000183605","SFXN4","protein_coding",283.206059650281,-1.42710723603602,0.101799365452569,-14.0188225112361,1.19582264826928e-44,3.1681648663105e-43,"Downregulated"
"ENSG00000164880.18","ENSG00000164880","INTS1","protein_coding",1117.82928943101,-1.33667995232175,0.095381044490794,-14.0141047884075,1.2779962090797e-44,3.37353753405883e-43,"Downregulated"
"ENSG00000111684.13","ENSG00000111684","LPCAT3","protein_coding",602.45252200338,-1.83183186882549,0.130993397000998,-13.9841542456642,1.94778548394942e-44,5.09518181108214e-43,"Downregulated"
"ENSG00000257702.6","ENSG00000257702","LBX2-AS1","lncRNA",86.189947898471,-2.49960247265178,0.17882254060539,-13.9781174352493,2.12022458218972e-44,5.51639042102216e-43,"Downregulated"
"ENSG00000152683.16","ENSG00000152683","SLC30A6","protein_coding",524.403413565521,-1.39840224046937,0.100133652698082,-13.9653573278282,2.53630181567934e-44,6.55188697198306e-43,"Downregulated"
"ENSG00000174173.8","ENSG00000174173","TRMT10C","protein_coding",239.452726080437,-1.35696121163137,0.0972562851331937,-13.9524269282236,3.04079240912955e-44,7.82720490108444e-43,"Downregulated"
