"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000137710.19","ENSG00000137710","RDX","protein_coding",434.954883663878,0.555634084732092,0.106892531223687,5.19806274929867,2.01376156361252e-07,4.81336509646588e-07,"Not_significant"
"ENSG00000134444.17","ENSG00000134444","RELCH","protein_coding",286.248607282775,-0.467574461277839,0.0899939680651144,-5.1956200102159,2.04038656259262e-07,4.876200868254e-07,"Not_significant"
"ENSG00000142864.17","ENSG00000142864","SERBP1","protein_coding",2120.71997822452,-0.339772825570138,0.0653979572600393,-5.19546542132979,2.04208292506254e-07,4.87945024732173e-07,"Not_significant"
"ENSG00000111142.16","ENSG00000111142","METAP2","protein_coding",1250.93298376007,0.409487463916973,0.078820444691275,5.19519352524411,2.04506985142654e-07,4.88578178154853e-07,"Not_significant"
"ENSG00000231856.5","ENSG00000231856","ENSG00000231856","lncRNA",15.1627207937485,-2.78714210981637,0.536499086260059,-5.19505471900347,2.0465963410362e-07,4.88862274176637e-07,"Downregulated"
"ENSG00000103599.22","ENSG00000103599","IQCH","protein_coding",16.6454636761416,-1.65317783991621,0.318314676485317,-5.19353319856259,2.06340126714543e-07,4.92795174084896e-07,"Downregulated"
"ENSG00000260916.10","ENSG00000260916","CCPG1","protein_coding",242.147698488833,-0.545232357619551,0.105007331643237,-5.19232656508196,2.07682306014797e-07,4.95918928780102e-07,"Not_significant"
"ENSG00000136682.18","ENSG00000136682","ZNG1B","protein_coding",65.9340166263472,0.822938409438921,0.158504510370197,5.19189269451639,2.0816697417869e-07,4.96994364052318e-07,"Not_significant"
"ENSG00000159200.19","ENSG00000159200","RCAN1","protein_coding",342.406013387514,-0.619368797114855,0.119318883252475,-5.19086987936595,2.09313870313571e-07,4.99650240254367e-07,"Not_significant"
"ENSG00000177640.17","ENSG00000177640","CASC2","lncRNA",10.9089793054239,-5.91305645594043,1.13949877695493,-5.18917314833969,2.11229917167895e-07,5.04140968313098e-07,"Downregulated"
"ENSG00000009954.12","ENSG00000009954","BAZ1B","protein_coding",2098.90259373018,-0.322584154020717,0.0621653459274473,-5.18913148809954,2.11277174863792e-07,5.04170725856425e-07,"Not_significant"
"ENSG00000012779.14","ENSG00000012779","ALOX5","protein_coding",92.6478353939306,0.682436664017501,0.131531703794329,5.18838154095988,2.12129634152522e-07,5.06121609835091e-07,"Not_significant"
"ENSG00000104886.14","ENSG00000104886","PLEKHJ1","protein_coding",697.345865127909,-0.764520223977108,0.147363298341263,-5.18799614681966,2.12569000766985e-07,5.0708641302307e-07,"Not_significant"
"ENSG00000156873.18","ENSG00000156873","PHKG2","protein_coding",130.412479311839,0.853162132159356,0.164508749980274,5.1861200833491,2.14720387750343e-07,5.12134275720535e-07,"Not_significant"
"ENSG00000165140.14","ENSG00000165140","FBP1","protein_coding",256.572886395574,-0.611211646623783,0.117868208602606,-5.18555133627667,2.15376747719947e-07,5.13615242382338e-07,"Not_significant"
"ENSG00000168275.17","ENSG00000168275","COA6","protein_coding",311.462726762351,0.711084742863917,0.137167943527099,5.1840446432255,2.17124925143669e-07,5.17698982425477e-07,"Not_significant"
"ENSG00000154479.14","ENSG00000154479","CFAP210","protein_coding",6.16305077125836,-5.67172025625596,1.09412797534571,-5.18378140771318,2.17431754351892e-07,5.18345284432904e-07,"Downregulated"
"ENSG00000072506.16","ENSG00000072506","HSD17B10","protein_coding",352.113516449004,-0.558588899434295,0.107760086404244,-5.18363447982808,2.17603196708031e-07,5.18668672153419e-07,"Not_significant"
"ENSG00000106038.14","ENSG00000106038","EVX1","protein_coding",220.470890827007,-0.987187778595967,0.190451506943955,-5.18340754786714,2.17868248288774e-07,5.19215039335787e-07,"Not_significant"
"ENSG00000054116.14","ENSG00000054116","TRAPPC3","protein_coding",409.038242927191,-0.469396729157652,0.0905613669056986,-5.18318953430146,2.18123177183553e-07,5.19737106830655e-07,"Not_significant"
"ENSG00000119772.21","ENSG00000119772","DNMT3A","protein_coding",179.976572034346,0.535723595745673,0.103359128083127,5.18312804762455,2.18195127238643e-07,5.19823078077005e-07,"Not_significant"
"ENSG00000113407.16","ENSG00000113407","TARS1","protein_coding",3181.4877382513,-0.373083694702098,0.0719881692790114,-5.18256955884101,2.18849706852024e-07,5.21296836242527e-07,"Not_significant"
"ENSG00000226221.1","ENSG00000226221","RPL26P19","processed_pseudogene",345.588522659306,0.611507162615302,0.117997986801013,5.18235250611965,2.19104616295669e-07,5.21772361851375e-07,"Not_significant"
"ENSG00000184634.19","ENSG00000184634","MED12","protein_coding",417.110889322329,-0.662773925934181,0.127890904034016,-5.18233826666751,2.19121349311859e-07,5.21772361851375e-07,"Not_significant"
"ENSG00000233757.8","ENSG00000233757","ZNF892","protein_coding",8.38186400345956,-2.49580161652269,0.481656800101503,-5.1817011947028,2.19871247929972e-07,5.23472010021546e-07,"Downregulated"
"ENSG00000171853.18","ENSG00000171853","TRAPPC12","protein_coding",304.536366130553,-0.516477787063997,0.0996821237905993,-5.18124782482518,2.20406420190961e-07,5.24659960809363e-07,"Not_significant"
"ENSG00000140983.17","ENSG00000140983","RHOT2","protein_coding",324.793973646755,-0.814915083017145,0.1572998960431,-5.18064603675174,2.21118734594035e-07,5.26269124936239e-07,"Not_significant"
"ENSG00000148690.14","ENSG00000148690","FRA10AC1","protein_coding",125.709068390342,-0.704688542666648,0.136043857422606,-5.17986299431079,2.22048924104457e-07,5.2839622465054e-07,"Not_significant"
"ENSG00000236924.4","ENSG00000236924","LINC02851","lncRNA",17.6706126500204,-2.01038817565834,0.388274688647113,-5.17774718373544,2.24581282235504e-07,5.34334582524533e-07,"Downregulated"
"ENSG00000228474.8","ENSG00000228474","OST4","protein_coding",1461.23551029121,0.465306777204002,0.0898698904771114,5.17756030116126,2.24806293525469e-07,5.34694371536369e-07,"Not_significant"
"ENSG00000165410.16","ENSG00000165410","CFL2","protein_coding",102.40089687628,0.665816747660537,0.128596522407388,5.17756417666769,2.24801625107817e-07,5.34694371536369e-07,"Not_significant"
"ENSG00000173890.19","ENSG00000173890","GPR160","protein_coding",1131.77570917189,-0.332108731698984,0.0641508010297095,-5.17700054197573,2.25481561712324e-07,5.36212470025434e-07,"Not_significant"
"ENSG00000105974.15","ENSG00000105974","CAV1","protein_coding",32.2097243263107,1.28702310391578,0.248687771581384,5.17525689233416,2.27597606407198e-07,5.4115578540658e-07,"Upregulated"
"ENSG00000180596.11","ENSG00000180596","H2BC4","protein_coding",40.3362831844856,2.26810600702237,0.438358471806151,5.17408959310672,2.29024916775905e-07,5.44460153201511e-07,"Upregulated"
"ENSG00000126464.16","ENSG00000126464","PRR12","protein_coding",371.711833594557,-0.644181465685109,0.124515892995535,-5.17348789931746,2.29764009406525e-07,5.46127607728287e-07,"Not_significant"
"ENSG00000185624.18","ENSG00000185624","P4HB","protein_coding",8744.65344624598,0.322895365451413,0.0624183350541262,5.17308520279199,2.30259949802191e-07,5.47216659975951e-07,"Not_significant"
"ENSG00000177738.7","ENSG00000177738","ANXA2R-OT1","lncRNA",13.3153373308407,-1.79404217518809,0.346815497361193,-5.17290083297422,2.304873552368e-07,5.47667281864519e-07,"Downregulated"
"ENSG00000104723.23","ENSG00000104723","TUSC3","protein_coding",5.27696429440864,3.94872495827904,0.763435289114719,5.1723112811015,2.31215977600531e-07,5.49218480148647e-07,"Upregulated"
"ENSG00000128218.9","ENSG00000128218","VPREB3","protein_coding",6.83765601043687,3.4215512614346,0.6615118126832,5.17232072932489,2.31204283090549e-07,5.49218480148647e-07,"Upregulated"
"ENSG00000246067.11","ENSG00000246067","RAB30-DT","lncRNA",72.6425072356648,-0.822784474069993,0.15907590106549,-5.17227605538604,2.31259583161175e-07,5.49232035262495e-07,"Not_significant"
"ENSG00000133704.12","ENSG00000133704","IPO8","protein_coding",834.460985990304,-0.55834525081591,0.107953948820493,-5.17206880263672,2.31516300208031e-07,5.4975163405125e-07,"Not_significant"
"ENSG00000161203.16","ENSG00000161203","AP2M1","protein_coding",1657.31065613757,0.315341222699801,0.0609730584013967,5.17181245237613,2.31834213622243e-07,5.5041635383577e-07,"Not_significant"
"ENSG00000110717.15","ENSG00000110717","NDUFS8","protein_coding",829.609897894507,0.409644882051401,0.0792089928488089,5.1716966384526,2.31977978831318e-07,5.50667464246268e-07,"Not_significant"
"ENSG00000160991.19","ENSG00000160991","ORAI2","protein_coding",148.932000227325,-1.00254765179397,0.193857715471337,-5.17156435768585,2.32142290477201e-07,5.50967257385457e-07,"Downregulated"
"ENSG00000084073.12","ENSG00000084073","ZMPSTE24","protein_coding",962.144794687487,-0.435222323328553,0.0841601018497669,-5.17136165193172,2.32394298238235e-07,5.51475056503766e-07,"Not_significant"
"ENSG00000132688.13","ENSG00000132688","NES","protein_coding",145.973670114247,1.63382145991611,0.316023346120739,5.16993911991519,2.34170268788768e-07,5.55598483183829e-07,"Upregulated"
"ENSG00000140553.20","ENSG00000140553","UNC45A","protein_coding",916.150571759384,0.398638918167286,0.0771165373048109,5.16930521130151,2.34965893630238e-07,5.57394946879917e-07,"Not_significant"
"ENSG00000107816.19","ENSG00000107816","LZTS2","protein_coding",290.6713511476,0.461941623758976,0.0893821920689789,5.16816172289086,2.3640770667265e-07,5.6072348364976e-07,"Not_significant"
"ENSG00000178741.14","ENSG00000178741","COX5A","protein_coding",1531.36196878255,0.460000208762782,0.0890131080849851,5.1677805511925,2.36890218990558e-07,5.61775986517946e-07,"Not_significant"
"ENSG00000100567.15","ENSG00000100567","PSMA3","protein_coding",674.880849548595,0.381612407162262,0.073845740607633,5.16769693176883,2.36996197167634e-07,5.61935354933467e-07,"Not_significant"
"ENSG00000185158.15","ENSG00000185158","LRRC37B","protein_coding",94.4732787334752,0.742517503243087,0.143715805795226,5.16656813865738,2.38431305401236e-07,5.65245620460447e-07,"Not_significant"
"ENSG00000132600.20","ENSG00000132600","PRMT7","protein_coding",161.00682726712,-0.894593767466964,0.173153870427266,-5.1664670576494,2.38560225061896e-07,5.6545874739892e-07,"Not_significant"
"ENSG00000223547.11","ENSG00000223547","ZNF844","protein_coding",9.23619653432533,-3.3978688575711,0.657768069653679,-5.16575524768192,2.39469982946265e-07,5.6752232099056e-07,"Downregulated"
"ENSG00000106299.10","ENSG00000106299","WASL","protein_coding",1871.74813318637,0.474641563397906,0.0918945350137221,5.16506844859741,2.40350951318687e-07,5.69517002372533e-07,"Not_significant"
"ENSG00000130762.17","ENSG00000130762","ARHGEF16","protein_coding",711.984963494055,0.50975592300913,0.0987675347829643,5.16116884084723,2.4541271190161e-07,5.81415893555359e-07,"Not_significant"
"ENSG00000125885.15","ENSG00000125885","MCM8","protein_coding",61.8509543505829,-0.961054187317245,0.186214893289873,-5.16099529064635,2.45640360246783e-07,5.81860101454132e-07,"Not_significant"
"ENSG00000126602.13","ENSG00000126602","TRAP1","protein_coding",2238.92222629629,0.41206817766639,0.0798559230220509,5.16014544785367,2.46758060034257e-07,5.84412127147646e-07,"Not_significant"
"ENSG00000079257.9","ENSG00000079257","LXN","protein_coding",25.6223581212594,-1.19244600887849,0.231124980098779,-5.15931254323464,2.4785824921322e-07,5.86862403167977e-07,"Downregulated"
"ENSG00000145354.14","ENSG00000145354","CISD2","protein_coding",182.504746930703,-0.622980760715374,0.120749064770014,-5.15930091799833,2.47873638544796e-07,5.86862403167977e-07,"Not_significant"
"ENSG00000236908.3","ENSG00000236908","LINC02827","lncRNA",9.37945578952983,-3.03210509442032,0.587740536690618,-5.15891776240781,2.48381371646004e-07,5.87968447875514e-07,"Downregulated"
"ENSG00000134198.12","ENSG00000134198","TSPAN2","protein_coding",157.601309519264,-1.14752899294249,0.222479472638765,-5.15790953354921,2.49722216353803e-07,5.91045951232943e-07,"Downregulated"
"ENSG00000182648.16","ENSG00000182648","RNF32-DT","lncRNA",47.8269713402642,-1.63119983816478,0.316259565177509,-5.15778815179622,2.4988411288609e-07,5.91332554530572e-07,"Downregulated"
"ENSG00000107815.11","ENSG00000107815","TWNK","protein_coding",389.626830857033,-0.549162650696716,0.106476369322395,-5.15760120476998,2.5013365740705e-07,5.91826442962118e-07,"Not_significant"
"ENSG00000008086.14","ENSG00000008086","CDKL5","protein_coding",51.7707178502646,1.03765107953985,0.201205798813408,5.15716289321329,2.50719677797374e-07,5.93116155834076e-07,"Upregulated"
"ENSG00000112249.16","ENSG00000112249","ASCC3","protein_coding",1106.10826049708,-0.335381115198674,0.0650345691147358,-5.15696682186031,2.509822533638e-07,5.93640413864565e-07,"Not_significant"
"ENSG00000123427.18","ENSG00000123427","EEF1AKMT3","protein_coding",128.95724174634,0.819906483769148,0.158995616332442,5.15678672583537,2.51223669074982e-07,5.94114460221058e-07,"Not_significant"
"ENSG00000123178.18","ENSG00000123178","SPRYD7","protein_coding",259.136122412935,-0.605203529218866,0.117397869744726,-5.15514915675083,2.53429120541774e-07,5.99232307862846e-07,"Not_significant"
"ENSG00000260920.2","ENSG00000260920","ENSG00000260920","lncRNA",10.9651019213823,-3.29199538296121,0.638669413000997,-5.15445912384107,2.54364036033487e-07,6.0124671508682e-07,"Downregulated"
"ENSG00000170166.7","ENSG00000170166","HOXD4","protein_coding",10.3748216806771,-3.24117499334736,0.628808602861047,-5.15446986348497,2.54349459556996e-07,6.0124671508682e-07,"Downregulated"
"ENSG00000081913.16","ENSG00000081913","PHLPP1","protein_coding",302.846830910674,0.593441122222592,0.115184680842909,5.15208374828887,2.57607939956308e-07,6.08815111847165e-07,"Not_significant"
"ENSG00000227097.5","ENSG00000227097","RPS28P7","processed_pseudogene",421.154488107658,0.535868650140492,0.104021055145655,5.15154022798698,2.58355790536556e-07,6.10482980018877e-07,"Not_significant"
"ENSG00000133114.20","ENSG00000133114","GPALPP1","protein_coding",703.248072593986,-0.519106411235735,0.100785813118058,-5.15059009969654,2.59668148831291e-07,6.1348399296757e-07,"Not_significant"
"ENSG00000150672.20","ENSG00000150672","DLG2","protein_coding",22.170900220623,1.28791089423698,0.250054927476046,5.15051195845905,2.59776366990958e-07,6.13639626802439e-07,"Upregulated"
"ENSG00000066777.11","ENSG00000066777","ARFGEF1","protein_coding",1650.03822772542,0.381523093428541,0.074096473967103,5.14900470969683,2.61872307008502e-07,6.18489809838203e-07,"Not_significant"
"ENSG00000185386.17","ENSG00000185386","MAPK11","protein_coding",12.0536190856142,-2.00226027576233,0.388891160408118,-5.14863920707552,2.62383020636763e-07,6.1959503585921e-07,"Downregulated"
"ENSG00000140297.15","ENSG00000140297","GCNT3","protein_coding",1012.88145196318,1.45635702725312,0.282896621495549,5.14801845124202,2.63252602579085e-07,6.21547200484866e-07,"Upregulated"
"ENSG00000276564.1","ENSG00000276564","ENSG00000276564","lncRNA",8.70274257437568,2.44959753827791,0.475874669736875,5.14756866473343,2.63884421734862e-07,6.22937455576091e-07,"Upregulated"
"ENSG00000153879.11","ENSG00000153879","CEBPG","protein_coding",3971.61501992525,0.532278777114101,0.10340637884844,5.14744625081833,2.64056631062224e-07,6.23242458852401e-07,"Not_significant"
"ENSG00000154928.21","ENSG00000154928","EPHB1","protein_coding",415.485516179808,-0.93152201801235,0.180988279193084,-5.14686377573971,2.64877532951952e-07,6.25078196961357e-07,"Not_significant"
"ENSG00000138867.19","ENSG00000138867","GUCD1","protein_coding",1178.09600177519,0.64357801561024,0.125083078811693,5.1452044650989,2.67229591173637e-07,6.30526088454631e-07,"Not_significant"
"ENSG00000142621.23","ENSG00000142621","FHAD1","protein_coding",6.52596983726389,-4.17183529995456,0.810828570608613,-5.14515083850974,2.67305941910715e-07,6.30603566688929e-07,"Downregulated"
"ENSG00000232098.4","ENSG00000232098","ZNF584-DT","lncRNA",40.2203260993234,-1.40714460603109,0.273496331408522,-5.14502186842586,2.6748964905825e-07,6.3093424383987e-07,"Downregulated"
"ENSG00000156162.18","ENSG00000156162","DPY19L4","protein_coding",435.077430840512,-0.419465930050096,0.0815327014958527,-5.14475691782925,2.67867431782496e-07,6.31722509583716e-07,"Not_significant"
"ENSG00000175279.23","ENSG00000175279","CENPS","protein_coding",17.2969505223427,-3.63040069935309,0.705727957068748,-5.14419283378261,2.68673454500576e-07,6.33520290045939e-07,"Downregulated"
"ENSG00000188343.16","ENSG00000188343","CIBAR1","protein_coding",119.664138306907,0.577979701332728,0.112359108581351,5.144039576589,2.68892848890637e-07,6.33934466589086e-07,"Not_significant"
"ENSG00000250471.2","ENSG00000250471","GMPSP1","processed_pseudogene",38.3615601080805,1.03469696462998,0.201172614347446,5.14332911557712,2.69912167330267e-07,6.36234080831201e-07,"Upregulated"
"ENSG00000154040.23","ENSG00000154040","CABYR","protein_coding",8.07590206841168,2.83533953820869,0.551277676674154,5.14321485918718,2.70076442158756e-07,6.3651777520974e-07,"Upregulated"
"ENSG00000259642.3","ENSG00000259642","ST20-AS1","lncRNA",18.5359726974239,-5.26756367515583,1.02438995093714,-5.14214696301629,2.71616511520221e-07,6.40043330886349e-07,"Downregulated"
