"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_baseMean","HT55_log2FC","HT55_pvalue","HT55_padj","HT55_status","SW948_baseMean","SW948_log2FC","SW948_pvalue","SW948_padj","SW948_status","shared_response","joint_padj"
"ENSG00000255135.6","ENSG00000255135","EMSY-DT","lncRNA",23.7247715634571,-1.00173717184221,0.000979696629662913,0.00290639990932957,"Downregulated",23.7247715634571,-1.28112199665407,0.000699437008549911,0.00118193110166806,"Downregulated","Shared_downregulated",0.00290639990932957
"ENSG00000241224.10","ENSG00000241224","C3orf85","protein_coding",35.3676161912899,1.89328128069786,3.22401508719574e-09,2.97526879336747e-08,"Upregulated",35.3676161912899,1.07358923346615,0.00182062334059466,0.00291895933752603,"Upregulated","Shared_upregulated",0.00291895933752603
"ENSG00000110375.4","ENSG00000110375","UPK2","protein_coding",8.11057462379279,1.7194643188773,0.0010297826155218,0.0030320214677249,"Upregulated",8.11057462379279,4.18819507676463,0.000296171034017396,0.000521076924241847,"Upregulated","Shared_upregulated",0.0030320214677249
"ENSG00000031081.13","ENSG00000031081","ARHGAP31","protein_coding",22.4541770838452,1.83418180227453,0.001064885935294,0.00312332057767268,"Upregulated",22.4541770838452,-1.48308789117191,1.49455351348394e-07,3.61828759061297e-07,"Downregulated","Discordant_direction",0.00312332057767268
"ENSG00000160602.16","ENSG00000160602","NEK8","protein_coding",20.2145368155379,-1.0711803295533,0.00106540345084656,0.00312420615331209,"Downregulated",20.2145368155379,-2.69679213844108,1.13581176501548e-12,4.06323971824348e-12,"Downregulated","Shared_downregulated",0.00312420615331209
"ENSG00000300428.1","ENSG00000300428","ENSG00000300428","lncRNA",7.11870544219176,-1.55307995471743,0.00106615551491097,0.00312577902530646,"Downregulated",7.11870544219176,-2.61816011480389,0.00136805486333432,0.00222937715950084,"Downregulated","Shared_downregulated",0.00312577902530646
"ENSG00000169213.9","ENSG00000169213","RAB3B","protein_coding",91.5697878724027,-1.06311601402279,1.36224063061853e-05,6.22566736642185e-05,"Downregulated",91.5697878724027,3.38043912797138,0.00199628553317063,0.00318473909585082,"Upregulated","Discordant_direction",0.00318473909585082
"ENSG00000236756.5","ENSG00000236756","DNAJC9-AS1","lncRNA",11.8555578762642,-1.27234758449625,0.00110203883301656,0.00322250741890152,"Downregulated",11.8555578762642,-1.68658838179531,0.000120519223618376,0.000221112114024245,"Downregulated","Shared_downregulated",0.00322250741890152
"ENSG00000163295.5","ENSG00000163295","ALPI","protein_coding",20.3859215672013,1.60271021127344,0.00111373906802523,0.00325278246147151,"Upregulated",20.3859215672013,2.15737675099191,7.9564743238177e-12,2.69341803085181e-11,"Upregulated","Shared_upregulated",0.00325278246147151
"ENSG00000196358.14","ENSG00000196358","NTNG2","protein_coding",8.95132816331668,-1.63887165130705,0.000583778751457895,0.0018233020832172,"Downregulated",8.95132816331668,3.7444538099467,0.00204223772709996,0.0032541076570789,"Upregulated","Discordant_direction",0.0032541076570789
"ENSG00000181652.20","ENSG00000181652","ATG9B","protein_coding",24.7901246459194,-1.30888525968687,0.00111627077862642,0.0032588630386491,"Downregulated",24.7901246459194,3.46149020867933,1.78868516026029e-11,5.8924222219818e-11,"Upregulated","Discordant_direction",0.0032588630386491
"ENSG00000102038.18","ENSG00000102038","SMARCA1","protein_coding",34.3797339725643,3.58923605078941,0.00112011400286655,0.0032674501065906,"Upregulated",34.3797339725643,-1.02040916297101,6.17188932130169e-07,1.40557017616498e-06,"Downregulated","Discordant_direction",0.0032674501065906
"ENSG00000279656.1","ENSG00000279656","ENSG00000279656","TEC",13.3472152422561,1.4342764191166,0.00117743102619695,0.00342003245174399,"Upregulated",13.3472152422561,2.83139808527249,1.82780419812603e-11,6.01328908949886e-11,"Upregulated","Shared_upregulated",0.00342003245174399
"ENSG00000204389.11","ENSG00000204389","HSPA1A","protein_coding",62.5183835114626,1.73728827864693,0.00118572909412342,0.00343809244338468,"Upregulated",62.5183835114626,1.98070703123047,1.31107625243503e-13,5.01719489049075e-13,"Upregulated","Shared_upregulated",0.00343809244338468
"ENSG00000160323.21","ENSG00000160323","ADAMTS13","protein_coding",26.0526997334784,-1.05301330197992,0.00119745361481923,0.00346723232486719,"Downregulated",26.0526997334784,-2.52557718430467,3.81254634112204e-13,1.41525157724233e-12,"Downregulated","Shared_downregulated",0.00346723232486719
"ENSG00000230865.1","ENSG00000230865","TSEN15P1","processed_pseudogene",9.18604154663253,-1.83618776500158,0.00120676364723444,0.00349092854587585,"Downregulated",9.18604154663253,-1.75224196345966,0.00035947889802675,0.000626752669658765,"Downregulated","Shared_downregulated",0.00349092854587585
"ENSG00000254966.2","ENSG00000254966","IGSF22-AS1","lncRNA",9.59561753547129,1.44116749285032,0.00121468889917472,0.0035094241480941,"Upregulated",9.59561753547129,2.29762749703599,7.23798638541076e-05,0.000135959687229258,"Upregulated","Shared_upregulated",0.0035094241480941
"ENSG00000112195.10","ENSG00000112195","TREML2","protein_coding",80.2782399121957,-1.08385285468629,0.000184473779011396,0.000653641566120573,"Downregulated",80.2782399121957,-3.39823465424953,0.00221086615678178,0.00351198863795699,"Downregulated","Shared_downregulated",0.00351198863795699
"ENSG00000204261.9","ENSG00000204261","PSMB8-AS1","lncRNA",14.9086634082103,-1.08399881127585,0.00122638309776723,0.00354109261861779,"Downregulated",14.9086634082103,-2.59897155304234,3.20561833673106e-06,6.86911443677458e-06,"Downregulated","Shared_downregulated",0.00354109261861779
"ENSG00000165828.17","ENSG00000165828","PRAP1","protein_coding",12.8884999528982,2.21172864662445,1.52622897515501e-05,6.85646163246432e-05,"Upregulated",12.8884999528982,1.44205024974044,0.00223223142883062,0.00354398530528191,"Upregulated","Shared_upregulated",0.00354398530528191
"ENSG00000183379.11","ENSG00000183379","SYNDIG1L","protein_coding",5.68926357185741,2.96120161013039,0.00124347513502251,0.00358687134887464,"Upregulated",5.68926357185741,6.53167825415969,1.62143689134851e-08,4.25223731983762e-08,"Upregulated","Shared_upregulated",0.00358687134887464
"ENSG00000204764.16","ENSG00000204764","RANBP17","protein_coding",9.90039083223542,-1.66239993039285,0.0012573348525422,0.00362036492808295,"Downregulated",9.90039083223542,-1.65027030797503,0.00138259138265531,0.00225179976595198,"Downregulated","Shared_downregulated",0.00362036492808295
"ENSG00000268041.3","ENSG00000268041","ERFL","protein_coding",33.8276276787611,2.03181885933484,0.00127160113223445,0.00365635785879794,"Upregulated",33.8276276787611,3.61806231786111,8.58683479633383e-26,7.31142243645534e-25,"Upregulated","Shared_upregulated",0.00365635785879794
"ENSG00000161955.18","ENSG00000161955","TNFSF13","protein_coding",28.2325132174232,-1.15584253970491,0.00127622499331961,0.00366816093969877,"Downregulated",28.2325132174232,-2.10320355629748,1.37307055749586e-12,4.89749902023872e-12,"Downregulated","Shared_downregulated",0.00366816093969877
"ENSG00000160188.12","ENSG00000160188","RSPH1","protein_coding",11.4097637591465,-1.90036298989064,0.0012847249246326,0.0036882396211917,"Downregulated",11.4097637591465,-2.05680662726647,2.73472559513624e-07,6.44312198418378e-07,"Downregulated","Shared_downregulated",0.0036882396211917
"ENSG00000278385.1","ENSG00000278385","ENSG00000278385","lncRNA",12.0217420011124,-1.42367648780108,0.00130418904803682,0.00373597700813395,"Downregulated",12.0217420011124,-5.64123190839972,4.41066464982395e-08,1.11435411620029e-07,"Downregulated","Shared_downregulated",0.00373597700813395
"ENSG00000166313.22","ENSG00000166313","APBB1","protein_coding",14.3591810665446,2.11956697664362,1.69349363445964e-06,9.40310718413376e-06,"Upregulated",14.3591810665446,1.46346717891526,0.00237888129306423,0.00376732025998108,"Upregulated","Shared_upregulated",0.00376732025998108
"ENSG00000272831.3","ENSG00000272831","ENSG00000272831","lncRNA",21.7532282172107,-1.11816217971298,0.00131681668298105,0.00376869458346644,"Downregulated",21.7532282172107,-1.02346875296943,0.000752897774258599,0.00126709958710436,"Downregulated","Shared_downregulated",0.00376869458346644
"ENSG00000293413.2","ENSG00000293413","ENSG00000293413","lncRNA",14.5338619485916,1.24622201873797,0.00105708515318831,0.00310483948925923,"Upregulated",14.5338619485916,1.29734430837106,0.00239010668623434,0.00378344359332693,"Upregulated","Shared_upregulated",0.00378344359332693
"ENSG00000115318.14","ENSG00000115318","LOXL3","protein_coding",17.7047965308792,-1.17799283288116,0.00132264146470296,0.00378434750374635,"Downregulated",17.7047965308792,-2.33476936999576,1.29774206746011e-07,3.15498708968829e-07,"Downregulated","Shared_downregulated",0.00378434750374635
"ENSG00000139055.8","ENSG00000139055","ERP27","protein_coding",290.531111561288,1.0228819305311,0.00133179732676502,0.00380773493174259,"Upregulated",290.531111561288,2.5009922575461,2.60211998560313e-06,5.6199586931983e-06,"Upregulated","Shared_upregulated",0.00380773493174259
"ENSG00000150773.14","ENSG00000150773","PIH1D2","protein_coding",7.20421821410979,-2.4234154547958,0.00134011563350973,0.00382905279196039,"Downregulated",7.20421821410979,-2.50027738474356,4.01432875585738e-06,8.53891858650889e-06,"Downregulated","Shared_downregulated",0.00382905279196039
"ENSG00000310781.1","ENSG00000310781","ENSG00000310781","snoRNA",20.8399957091519,1.13726348464174,0.00134617703903897,0.00384409805906458,"Upregulated",20.8399957091519,2.70753510786219,1.73869706916413e-13,6.6065018160269e-13,"Upregulated","Shared_upregulated",0.00384409805906458
"ENSG00000170523.3","ENSG00000170523","KRT83","protein_coding",272.225602085103,-1.26856528151498,0.001369040113539,0.00390400026080424,"Downregulated",272.225602085103,2.85402544993044,3.13945984925678e-07,7.35603106474199e-07,"Upregulated","Discordant_direction",0.00390400026080424
"ENSG00000234614.2","ENSG00000234614","C2CD4D-AS1","lncRNA",10.8348535876666,-1.37759124812224,0.00137675726953571,0.00392369053099539,"Downregulated",10.8348535876666,-3.29070983644326,1.15593801169219e-07,2.82493316449295e-07,"Downregulated","Shared_downregulated",0.00392369053099539
"ENSG00000259319.3","ENSG00000259319","JDP2-AS1","lncRNA",8.86501433969497,-1.36552613236863,0.00138590847197692,0.00394899441130348,"Downregulated",8.86501433969497,-5.31687512291231,5.66294772176455e-07,1.29362292534382e-06,"Downregulated","Shared_downregulated",0.00394899441130348
"ENSG00000286873.2","ENSG00000286873","ENSG00000286873","lncRNA",4.65791832374523,-2.0469987064165,0.00143180112689096,0.00406378024498704,"Downregulated",4.65791832374523,-3.85877230770916,0.000984115814509206,0.0016327196776036,"Downregulated","Shared_downregulated",0.00406378024498704
"ENSG00000231856.5","ENSG00000231856","ENSG00000231856","lncRNA",15.1627207937485,-1.11616942787492,0.00146462394147454,0.00414557229684553,"Downregulated",15.1627207937485,-2.78714210981637,2.0465963410362e-07,4.88862274176637e-07,"Downregulated","Shared_downregulated",0.00414557229684553
"ENSG00000134321.14","ENSG00000134321","RSAD2","protein_coding",5.59898250336852,1.9306773712731,0.000351617850837671,0.00115836460430542,"Upregulated",5.59898250336852,3.52387996632273,0.00263935367174024,0.00415168928805595,"Upregulated","Shared_upregulated",0.00415168928805595
"ENSG00000290555.2","ENSG00000290555","LINC00680","lncRNA",17.1006740905015,-1.24646705166183,0.00148491759126402,0.00419727437733532,"Downregulated",17.1006740905015,-1.09799347537285,0.000450838931768507,0.000777064438533445,"Downregulated","Shared_downregulated",0.00419727437733532
"ENSG00000168961.19","ENSG00000168961","LGALS9","protein_coding",19.1881144254896,1.07106996551757,0.00149714895579839,0.00422854856118306,"Upregulated",19.1881144254896,1.7737879723889,1.641463373192e-08,4.30397814443613e-08,"Upregulated","Shared_upregulated",0.00422854856118306
"ENSG00000135406.16","ENSG00000135406","PRPH","protein_coding",44.0073407705618,-2.31474910083057,0.00150049981914232,0.00423553630288479,"Downregulated",44.0073407705618,-2.99236461566234,1.22234088690864e-29,1.32491878332685e-28,"Downregulated","Shared_downregulated",0.00423553630288479
"ENSG00000288852.2","ENSG00000288852","ENSG00000288852","lncRNA",8.84996832880015,-1.63132388225546,0.00150748794803202,0.00425443336764947,"Downregulated",8.84996832880015,-2.13871840648408,3.63042872614403e-05,7.01869971975444e-05,"Downregulated","Shared_downregulated",0.00425443336764947
"ENSG00000296053.1","ENSG00000296053","ENSG00000296053","lncRNA",28.0890763486667,-1.3085997687337,1.88043549063413e-05,8.32403673199413e-05,"Downregulated",28.0890763486667,-3.40868359002979,0.00279554752555649,0.00438690576506384,"Downregulated","Shared_downregulated",0.00438690576506384
"ENSG00000188293.8","ENSG00000188293","IGFL1","protein_coding",9.87496319990032,2.05391119787305,0.00158440856160971,0.0044507169751595,"Upregulated",9.87496319990032,3.02068200389959,1.45916177058294e-09,4.17331209380067e-09,"Upregulated","Shared_upregulated",0.0044507169751595
"ENSG00000188089.14","ENSG00000188089","PLA2G4E","protein_coding",7.38311064191756,-1.57413846855321,0.000356254232205173,0.00117257241269983,"Downregulated",7.38311064191756,-3.41796398479587,0.00290418556903767,0.00454655474413891,"Downregulated","Shared_downregulated",0.00454655474413891
"ENSG00000156968.10","ENSG00000156968","MPV17L","protein_coding",8.44873554750207,-1.5209662173765,0.00163140537856677,0.00456856555481926,"Downregulated",8.44873554750207,-4.12222936445744,0.000293232029229848,0.000516282173198756,"Downregulated","Shared_downregulated",0.00456856555481926
"ENSG00000287315.1","ENSG00000287315","ENSG00000287315","lncRNA",19.122529621848,1.26584069204901,0.00164998716050678,0.00461436007913243,"Upregulated",19.122529621848,-3.27014622235417,4.30017706962364e-09,1.18250789550258e-08,"Downregulated","Discordant_direction",0.00461436007913243
"ENSG00000305635.1","ENSG00000305635","ENSG00000305635","lncRNA",15.4506034852943,2.02537818425963,0.000105101170760808,0.000392963407292473,"Upregulated",15.4506034852943,1.58234148770833,0.00296387450554147,0.00463299205418045,"Upregulated","Shared_upregulated",0.00463299205418045
"ENSG00000198440.11","ENSG00000198440","ZNF583","protein_coding",8.93616146256212,-1.68721286491878,0.00169909278806749,0.00473251060631828,"Downregulated",8.93616146256212,-4.29092095346846,3.32313794738381e-08,8.50263332159006e-08,"Downregulated","Shared_downregulated",0.00473251060631828
"ENSG00000006210.8","ENSG00000006210","CX3CL1","protein_coding",105.172236608369,1.62617732164664,4.95811378651653e-10,5.28330772016158e-09,"Upregulated",105.172236608369,-1.00597766045534,0.00313272401504244,0.00488113497752876,"Downregulated","Discordant_direction",0.00488113497752876
"ENSG00000293303.2","ENSG00000293303","ENSG00000293303","lncRNA",8.60572267832359,-1.94214793708641,0.00176231463342773,0.00488887129931751,"Downregulated",8.60572267832359,-1.88224478875077,0.000112744251915426,0.000207372724807508,"Downregulated","Shared_downregulated",0.00488887129931751
"ENSG00000151224.15","ENSG00000151224","MAT1A","protein_coding",10.0590461897474,1.42981020160905,0.00117662905199688,0.00341854615507994,"Upregulated",10.0590461897474,-1.38613603883601,0.00319989267312567,0.00498097149505234,"Downregulated","Discordant_direction",0.00498097149505234
"ENSG00000143248.15","ENSG00000143248","RGS5","protein_coding",16.0872886353918,-1.48762283218714,6.53325852361139e-06,3.19972904779237e-05,"Downregulated",16.0872886353918,-1.16814391276839,0.00323688078145581,0.00503260125360558,"Downregulated","Shared_downregulated",0.00503260125360558
"ENSG00000255121.2","ENSG00000255121","CENATAC-DT","lncRNA",5.30549089641303,-1.96996726140371,0.00183211340104934,0.00505925827134281,"Downregulated",5.30549089641303,-4.38082745309661,9.38644089986384e-05,0.000174216574693682,"Downregulated","Shared_downregulated",0.00505925827134281
"ENSG00000153896.20","ENSG00000153896","ZNF599","protein_coding",10.0873833792735,-1.65184230986914,0.00186564726104844,0.00513946900170025,"Downregulated",10.0873833792735,-2.89191438771751,9.83554333695142e-08,2.41710520670002e-07,"Downregulated","Shared_downregulated",0.00513946900170025
"ENSG00000281468.1","ENSG00000281468","ENSG00000281468","lncRNA",6.99535603400651,-1.97567410322186,0.00197686064576908,0.00541255705242499,"Downregulated",6.99535603400651,-1.8979367898817,0.00138661267048429,0.00225809538382495,"Downregulated","Shared_downregulated",0.00541255705242499
"ENSG00000214922.10","ENSG00000214922","HLA-F-AS1","lncRNA",24.1233804270094,1.93007928256043,0.00199961430846253,0.00546659320095056,"Upregulated",24.1233804270094,3.13404878175687,1.43414464625002e-20,8.78057634704489e-20,"Upregulated","Shared_upregulated",0.00546659320095056
"ENSG00000237638.4","ENSG00000237638","LINC02245","lncRNA",20.7156650370975,-1.01539281284636,0.00202724914248533,0.0055369194445717,"Downregulated",20.7156650370975,-1.38694253551747,6.53233938191361e-07,1.48357095005002e-06,"Downregulated","Shared_downregulated",0.0055369194445717
"ENSG00000140104.15","ENSG00000140104","CLBA1","protein_coding",37.1891246283799,-1.21377515391136,0.00210683230690868,0.00572944526022154,"Downregulated",37.1891246283799,-3.39420898780775,7.50949166737913e-35,1.12309136474364e-33,"Downregulated","Shared_downregulated",0.00572944526022154
"ENSG00000229043.4","ENSG00000229043","ZFAND2A-DT","lncRNA",25.2411629114276,-1.04215565339346,0.00212366147184941,0.00576871641050453,"Downregulated",25.2411629114276,-1.00388059969819,8.02443215915666e-05,0.000150148574371205,"Downregulated","Shared_downregulated",0.00576871641050453
"ENSG00000145287.14","ENSG00000145287","PLAC8","protein_coding",9.34653379913228,3.4202496350157,1.14251892253162e-05,5.28146227283196e-05,"Upregulated",9.34653379913228,1.46487402039617,0.003823807698644,0.00589517246476052,"Upregulated","Shared_upregulated",0.00589517246476052
"ENSG00000260604.4","ENSG00000260604","TGILR","lncRNA",8.80375054131085,1.60575244583523,0.0022525240389448,0.00608001087211548,"Upregulated",8.80375054131085,-1.36298464262218,0.00390569982007387,0.00601438760944751,"Downregulated","Discordant_direction",0.00608001087211548
"ENSG00000274349.7","ENSG00000274349","ZNF658","protein_coding",5.62895139635545,-1.77755652882132,0.0022601773679444,0.00609839702406447,"Downregulated",5.62895139635545,-4.31201795166002,0.000106924872748616,0.000197144434589433,"Downregulated","Shared_downregulated",0.00609839702406447
"ENSG00000099284.16","ENSG00000099284","MACROH2A2","protein_coding",83.187579090624,-1.05383028730776,9.16007288174365e-11,1.09799649464209e-09,"Downregulated",83.187579090624,-1.52010966132497,0.0040367170569132,0.00620493249774991,"Downregulated","Shared_downregulated",0.00620493249774991
"ENSG00000287051.1","ENSG00000287051","KRT86-AS1","lncRNA",11.6547148014696,-1.14567570003523,0.00231331696530948,0.00623597274205079,"Downregulated",11.6547148014696,-1.93998435790617,0.000286131046137026,0.000504638082100253,"Downregulated","Shared_downregulated",0.00623597274205079
"ENSG00000072163.22","ENSG00000072163","LIMS2","protein_coding",21.2944143497029,-1.48020189179981,0.00231385221899305,0.00623625559933928,"Downregulated",21.2944143497029,3.14158062335512,4.12411116118265e-06,8.76471901273778e-06,"Upregulated","Discordant_direction",0.00623625559933928
"ENSG00000183250.14","ENSG00000183250","LINC01547","lncRNA",8.49176206157741,-1.79212273049533,0.00236620452354875,0.00636788040023556,"Downregulated",8.49176206157741,-4.32109503535965,4.26740905415636e-06,9.05996074023351e-06,"Downregulated","Shared_downregulated",0.00636788040023556
"ENSG00000133874.4","ENSG00000133874","RNF122","protein_coding",23.3783093331071,1.27549471428132,0.00244685308927911,0.00655570252723848,"Upregulated",23.3783093331071,1.0288025645644,4.75823129946098e-05,9.11758402641657e-05,"Upregulated","Shared_upregulated",0.00655570252723848
"ENSG00000170166.7","ENSG00000170166","HOXD4","protein_coding",10.3748216806771,-3.68138275096,0.00248386538892852,0.00664258667952613,"Downregulated",10.3748216806771,-3.24117499334736,2.54349459556996e-07,6.0124671508682e-07,"Downregulated","Shared_downregulated",0.00664258667952613
"ENSG00000285796.2","ENSG00000285796","ENSG00000285796","lncRNA",10.2765269553242,-1.42253864873319,0.00249495217947916,0.00666977439310311,"Downregulated",10.2765269553242,-1.85290346835374,2.93282755847579e-05,5.7281047139395e-05,"Downregulated","Shared_downregulated",0.00666977439310311
"ENSG00000137877.10","ENSG00000137877","SPTBN5","protein_coding",6.76720744375067,-2.11753472284542,9.25188141995653e-05,0.000349708569478378,"Downregulated",6.76720744375067,-2.69422701815905,0.00440589617726158,0.00674237036968056,"Downregulated","Shared_downregulated",0.00674237036968056
"ENSG00000280693.2","ENSG00000280693","SH3PXD2A-AS1","lncRNA",12.4372233975263,-1.23870184509237,0.00252941758499081,0.00675567999293896,"Downregulated",12.4372233975263,-3.56260442820605,0.0014756925448015,0.00239347916723708,"Downregulated","Shared_downregulated",0.00675567999293896
"ENSG00000099860.12","ENSG00000099860","GADD45B","protein_coding",223.05104857358,1.0473322007475,0.00256256522685371,0.0068328786140872,"Upregulated",223.05104857358,3.16092406888121,1.08369604434864e-19,6.29708222722555e-19,"Upregulated","Shared_upregulated",0.0068328786140872
"ENSG00000293664.1","ENSG00000293664","ENSG00000293664","lncRNA",7.07050941142656,-1.92568420131717,0.002615649660243,0.0069637031910024,"Downregulated",7.07050941142656,-4.30261751540338,2.31904101938763e-06,5.03106922948585e-06,"Downregulated","Shared_downregulated",0.0069637031910024
"ENSG00000247796.3","ENSG00000247796","MOCS2-DT","lncRNA",17.1710351651157,-1.08106749744902,0.00265717085519414,0.0070630447603583,"Downregulated",17.1710351651157,-6.16302376317396,1.53173724457783e-09,4.37570198076521e-09,"Downregulated","Shared_downregulated",0.0070630447603583
"ENSG00000269386.7","ENSG00000269386","RAB11B-AS1","lncRNA",22.6787299583162,-1.00648276175379,0.00266672885228618,0.00708561357797513,"Downregulated",22.6787299583162,-1.3969786571687,9.13572697648229e-05,0.000169867789765437,"Downregulated","Shared_downregulated",0.00708561357797513
"ENSG00000242173.12","ENSG00000242173","ARHGDIG","protein_coding",8.48721420107549,1.7261982604173,0.00273284465148292,0.00723896631133075,"Upregulated",8.48721420107549,1.49884028329678,0.000634513173444233,0.00107611058040419,"Upregulated","Shared_upregulated",0.00723896631133075
"ENSG00000184619.9","ENSG00000184619","KRABD2","protein_coding",11.5410203360975,-1.38513571809295,0.00279905241109262,0.00739541796564343,"Downregulated",11.5410203360975,-2.03096427075298,1.10513509048692e-06,2.4692595947173e-06,"Downregulated","Shared_downregulated",0.00739541796564343
"ENSG00000180938.8","ENSG00000180938","ZNF572","protein_coding",20.0754641533262,-1.11533536822504,0.00288757664144512,0.00759607200722865,"Downregulated",20.0754641533262,-3.51032923794592,6.28404412276836e-11,1.98362812953951e-10,"Downregulated","Shared_downregulated",0.00759607200722865
"ENSG00000267309.2","ENSG00000267309","ZNF566-AS1","lncRNA",7.59377390358937,-1.95621156429787,0.00290894976957054,0.00764044302690943,"Downregulated",7.59377390358937,-2.63318700207993,5.93234652974532e-06,1.24290249976969e-05,"Downregulated","Shared_downregulated",0.00764044302690943
"ENSG00000288649.2","ENSG00000288649","ACTL10","protein_coding",28.1076813929484,-1.11646458704159,0.00290856485015436,0.00764044302690943,"Downregulated",28.1076813929484,-4.57036602223623,1.69260532927371e-08,4.43246050448765e-08,"Downregulated","Shared_downregulated",0.00764044302690943
"ENSG00000186765.13","ENSG00000186765","FSCN2","protein_coding",38.2719590374981,-1.14358576407136,0.00294992815223588,0.00773762149904114,"Downregulated",38.2719590374981,-4.3855572549078,3.05604718855416e-11,9.87034451894961e-11,"Downregulated","Shared_downregulated",0.00773762149904114
"ENSG00000005448.19","ENSG00000005448","WDR54","protein_coding",11.4817534307331,-1.51735028237692,0.00295344396183616,0.00774544153002709,"Downregulated",11.4817534307331,-2.13191876835385,0.000308642643832303,0.000541769524517653,"Downregulated","Shared_downregulated",0.00774544153002709
"ENSG00000164879.9","ENSG00000164879","CA3","protein_coding",19.6388919201997,1.43910865129787,0.00298026786547739,0.00781013416030712,"Upregulated",19.6388919201997,3.34997254514165,3.87425353707204e-18,2.03721633741829e-17,"Upregulated","Shared_upregulated",0.00781013416030712
"ENSG00000155016.20","ENSG00000155016","CYP2U1","protein_coding",28.3959569433861,1.43743033145639,0.00298829488872652,0.0078255094917645,"Upregulated",28.3959569433861,-1.10978015731221,6.97878589468829e-05,0.00013138031330972,"Downregulated","Discordant_direction",0.0078255094917645
"ENSG00000127325.21","ENSG00000127325","BEST3","protein_coding",14.3238144318071,-2.49810863980044,6.97628734992726e-08,5.02237239320148e-07,"Downregulated",14.3238144318071,-3.27664374839858,0.0053912360637221,0.00816659277050911,"Downregulated","Shared_downregulated",0.00816659277050911
"ENSG00000280161.1","ENSG00000280161","ENSG00000280161","TEC",4.11634528790418,-2.43076509544635,0.003163641754723,0.00822376615416066,"Downregulated",4.11634528790418,-3.14261902294811,0.00117524968006672,0.00193410383415022,"Downregulated","Shared_downregulated",0.00822376615416066
"ENSG00000257956.1","ENSG00000257956","NOP56P3","processed_pseudogene",17.0009960395453,-1.00339762000117,0.00320417424473836,0.00831719383033286,"Downregulated",17.0009960395453,-1.23905798355196,0.000465405522760283,0.000800457730339666,"Downregulated","Shared_downregulated",0.00831719383033286
"ENSG00000244541.7","ENSG00000244541","LINC01213","lncRNA",6.76710806320614,1.83674356783305,0.00323273228158038,0.00838381464292464,"Upregulated",6.76710806320614,2.48655130474028,1.89257434312859e-05,3.77472988998342e-05,"Upregulated","Shared_upregulated",0.00838381464292464
"ENSG00000143507.20","ENSG00000143507","DUSP10","protein_coding",32.0894684245806,-1.17357521615857,0.00324085722014784,0.00840037611060319,"Downregulated",32.0894684245806,2.20533799088073,4.54415020801411e-17,2.22029078943157e-16,"Upregulated","Discordant_direction",0.00840037611060319
"ENSG00000249602.1","ENSG00000249602","ENSG00000249602","lncRNA",8.30197293962399,1.6018823812982,0.00328780677403942,0.00851141403525889,"Upregulated",8.30197293962399,1.47408257930285,0.000924957505647394,0.00153968345644866,"Upregulated","Shared_upregulated",0.00851141403525889
"ENSG00000291081.2","ENSG00000291081","ENSG00000291081","lncRNA",8.57169281780516,-1.4458330635369,0.00331173413614725,0.00856723511264655,"Downregulated",8.57169281780516,-2.63359166055672,5.15649633248148e-06,1.0855308665067e-05,"Downregulated","Shared_downregulated",0.00856723511264655
"ENSG00000307433.1","ENSG00000307433","ENSG00000307433","lncRNA",7.9263025355857,-1.34531575033576,0.00334773828310938,0.00864340338478909,"Downregulated",7.9263025355857,-3.33015972583928,2.7776837225243e-05,5.44416993600516e-05,"Downregulated","Shared_downregulated",0.00864340338478909
"ENSG00000108176.17","ENSG00000108176","DNAJC12","protein_coding",7.59391347333504,-2.76837177231618,2.29226027635293e-07,1.51410373404315e-06,"Downregulated",7.59391347333504,-3.12572514740687,0.00584439832644185,0.0088143428605261,"Downregulated","Shared_downregulated",0.0088143428605261
"ENSG00000262877.6","ENSG00000262877","ENSG00000262877","lncRNA",8.83856193733517,-1.72343855813926,0.000662407329692439,0.00204464473309964,"Downregulated",8.83856193733517,-1.2895723444751,0.00589039609554647,0.00887909509222586,"Downregulated","Shared_downregulated",0.00887909509222586
"ENSG00000221817.13","ENSG00000221817","PPP3CB-AS1","lncRNA",17.9813591243221,-1.08965270336945,0.00348790325664757,0.00896059102913253,"Downregulated",17.9813591243221,-3.65290840763692,5.94585663848425e-07,1.35589857442823e-06,"Downregulated","Shared_downregulated",0.00896059102913253
"ENSG00000231226.2","ENSG00000231226","TRIM31-AS1","lncRNA",9.58776619970044,-1.58737658723603,0.000231311242252315,0.000800612018801182,"Downregulated",9.58776619970044,-1.83085046011604,0.00596525924887983,0.00898820306038329,"Downregulated","Shared_downregulated",0.00898820306038329
"ENSG00000261801.9","ENSG00000261801","LOXL1-AS1","lncRNA",33.9088724985448,-1.08254615643856,1.75665885083691e-05,7.82585307910496e-05,"Downregulated",33.9088724985448,1.61566549814472,0.00599008211656072,0.0090229439722447,"Upregulated","Discordant_direction",0.0090229439722447
"ENSG00000289378.2","ENSG00000289378","ENSG00000289378","lncRNA",10.950185897559,-1.24398448417793,0.00354821282093374,0.00909135434953532,"Downregulated",10.950185897559,-6.05734727661061,1.01672095907807e-08,2.70751931991167e-08,"Downregulated","Shared_downregulated",0.00909135434953532
